noun1,predicted_hypernym,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
mirrors,skin cream,-11.84375,2,2token,No,-20.254400238526486,-19.1016772007016,-26.27642790618727,-10.497691162059327,-11.949865760413415
mirrors,reflective medium,-11.84375,2,2token,Yes,-26.07890252027323,-19.1016772007016,-22.671041151930105,-12.568449528958567,-11.949865760413415
mirrors,window type,-11.84375,2,2token,No,-17.347631144613736,-19.1016772007016,-23.338788952498366,-9.963235433801906,-11.949865760413415
mirrors,bathroom object,-11.859375,2,2token,Yes,-28.09070125552748,-19.1016772007016,-27.190152568774547,-10.941940268682936,-11.949865760413415
mirrors,discipline,-11.875,1,single_token,No,-18.510060274620756,-19.1016772007016,-18.7490551668446,-10.982291331572418,-11.949865760413415
mirrors,building supply,-11.875,2,2token,Yes,-19.559499282527653,-19.1016772007016,-27.245109788497704,-9.933944698167291,-11.949865760413415
mirrors,watch,-11.875,1,gpt4_negative,No,-8.556543907878144,-19.1016772007016,-17.227786480859624,-8.426438371526872,-11.949865760413415
mirrors,fire,-11.875,1,gpt4_negative,No,-8.445485890231087,-19.1016772007016,-15.6247300206867,-8.517192691416362,-11.949865760413415
mirrors,home goods,-11.875,2,2token,Yes,-19.74654568379775,-19.1016772007016,-28.766135328230853,-10.191166958324798,-11.949865760413415
mirrors,shiny reflection,-11.875,2,2token,Yes,-26.89331322266419,-19.1016772007016,-23.32062525850602,-12.20405468298686,-11.949865760413415
mirrors,mountain,-11.875,1,gpt4_negative,No,-16.891908172893242,-19.1016772007016,-18.723029320782818,-9.832095694253796,-11.949865760413415
mirrors,reflexive,-11.875,1,single_token,Yes,-19.69999255997562,-19.1016772007016,-21.825368362542157,-14.183535383098594,-11.949865760413415
mirrors,Appliance,-11.875,1,single_token,No,-17.6075215624214,-19.1016772007016,-25.103172283284568,-13.008990050236646,-11.949865760413415
mirrors,ocean,-11.875,1,gpt4_negative,No,-18.316265767071265,-19.1016772007016,-24.574934273393986,-9.901487553867463,-11.949865760413415
mirrors,refrigerator,-11.875,1,single_token,No,-21.839701428414696,-19.1016772007016,-21.207419753430944,-12.411842988787038,-11.949865760413415
mirrors,magazine,-11.875,1,single_token,No,-17.274316685745948,-19.1016772007016,-17.64884569285691,-9.808175554551639,-11.949865760413415
mirrors,block,-11.875,1,single_token,No,-8.572723662972942,-19.1016772007016,-16.385129594014245,-9.486092556040502,-11.949865760413415
mirrors,blade,-11.875,1,single_token,No,-9.674386238436743,-19.1016772007016,-18.432099557320075,-11.074664082446981,-11.949865760413415
mirrors,illumination,-11.875,1,single_token,No,-25.849008925016555,-19.1016772007016,-18.591678280196675,-13.008990050236646,-11.949865760413415
mirrors,useful materials,-11.90625,2,2token,Yes,-24.27499241042171,-19.1016772007016,-28.42582245232095,-10.479737422912045,-11.949865760413415
mirrors,house decor,-11.90625,2,2token,Yes,-21.10236299012561,-19.1016772007016,-24.904180386131458,-12.327088400798573,-11.949865760413415
mirrors,house part,-11.90625,2,2token,No,-16.926463751490168,-19.1016772007016,-24.18913052441186,-8.19149269076617,-11.949865760413415
mirrors,household articles,-11.90625,2,2token,Yes,-29.186695127577035,-19.1016772007016,-31.62736674272777,-10.886981686524448,-11.949865760413415
mirrors,round things,-11.90625,2,2token,No,-17.494368265471273,-19.1016772007016,-26.77578469918324,-9.115029283081363,-11.949865760413415
mirrors,lantern,-11.9375,1,gpt4_negative,No,-19.74242056809618,-19.1016772007016,-20.032122047506043,-12.411842988787038,-11.949865760413415
mirrors,flag,-11.9375,1,gpt4_negative,No,-10.608981235183457,-19.1016772007016,-16.335310310177594,-10.177921766662404,-11.949865760413415
mirrors,room accessory,-11.9375,2,2token,Yes,-21.606987363974003,-19.1016772007016,-25.632487392458003,-12.382785957966576,-11.949865760413415
mirrors,letter,-11.9375,1,gpt4_negative,No,-10.13888851070926,-19.1016772007016,-17.667398379532802,-9.325750101153684,-11.949865760413415
mirrors,sensor,-11.9375,1,gpt4_negative,No,-18.330938976474215,-19.1016772007016,-18.968897572503046,-11.696836283972617,-11.949865760413415
mirrors,glue,-11.9375,1,gpt4_negative,No,-15.17611668632565,-19.1016772007016,-17.35843940750775,-11.97335903367619,-11.949865760413415
mirrors,health,-11.9375,1,gpt4_negative,No,-9.364348672918148,-19.1016772007016,-18.95874753443474,-8.198739096661406,-11.949865760413415
mirrors,number,-11.9375,1,gpt4_negative,No,-9.763526165962384,-19.1016772007016,-17.744718496919397,-7.782424096357348,-11.949865760413415
mirrors,flowers,-11.9375,1,single_token,No,-16.626554494328296,-19.1016772007016,-20.706870660599698,-10.038160167535828,-11.949865760413415
mirrors,housing,-11.9375,1,single_token,No,-10.876905972922039,-19.1016772007016,-19.70925025161248,-9.739667769515306,-11.949865760413415
mirrors,solution,-11.9375,1,single_token,No,-17.609270855592094,-19.1016772007016,-16.579081391993192,-9.57850825025499,-11.949865760413415
mirrors,blind,-11.9375,1,single_token,No,-9.832667216685538,-19.1016772007016,-15.8183093370588,-10.315974254437783,-11.949865760413415
mirrors,coin,-11.9375,1,single_token,No,-8.857494464448711,-19.1016772007016,-17.153081674767154,-11.074664082446981,-11.949865760413415
mirrors,card,-11.9375,1,gpt4_negative,No,-8.179249354029238,-19.1016772007016,-15.945581862872032,-9.115029283081363,-11.949865760413415
mirrors,metal mirror,-11.9375,2,2token,No,-21.220003319858733,-19.1016772007016,-22.835677178122133,-10.799970755165333,-11.949865760413415
mirrors,illustration,-11.9375,1,single_token,No,-18.858996150633374,-19.1016772007016,-19.898339770068517,-11.696836283972617,-11.949865760413415
mirrors,pronoun,-11.9375,1,single_token,No,-18.03539825807755,-19.1016772007016,-20.56122349892003,-13.423400904903268,-11.949865760413415
mirrors,eye defect,-11.9375,2,2token,No,-22.062170423967434,-19.1016772007016,-25.5318466228348,-12.293789726015405,-11.949865760413415
mirrors,complement,-11.9375,1,single_token,No,-18.057294383940388,-19.1016772007016,-18.2113525900035,-12.04223758251621,-11.949865760413415
mirrors,tech,-11.9375,1,single_token,Yes,-9.575655482228093,-19.1016772007016,-15.887164108018126,-9.923688219039404,-11.949865760413415
mirrors,reflect things,-11.9375,2,2token,Yes,-18.63964318297713,-19.1016772007016,-28.494103928833447,-10.658505881504066,-11.949865760413415
mirrors,lab,-11.9375,1,gpt4_negative,No,-9.457183695793459,-19.1016772007016,-18.454794672411158,-10.545937816506415,-11.949865760413415
mirrors,cut,-11.9375,1,single_token,No,-9.555153336711504,-19.1016772007016,-17.38878426831686,-8.656454684037266,-11.949865760413415
mirrors,natural objects,-11.9375,2,2token,No,-20.60410256661594,-19.1016772007016,-25.94098232356042,-10.561263728262375,-11.949865760413415
mirrors,identification,-11.9375,1,single_token,No,-17.036400695643927,-19.1016772007016,-19.560143067150435,-11.100809191648768,-11.949865760413415
mirrors,reflective media,-11.96875,2,2token,Yes,-24.78509462020639,-19.1016772007016,-23.887822713521405,-12.499075515016449,-11.949865760413415
mirrors,optical element,-11.96875,2,2token,Yes,-24.531368620754687,-19.1016772007016,-27.343174740376906,-11.693237043125318,-11.949865760413415
mirrors,art form,-11.96875,2,2token,Yes,-16.219031558053764,-19.1016772007016,-22.177097942368178,-9.213343877987958,-11.949865760413415
mirrors,window mirror,-11.96875,2,2token,No,-19.903604171836953,-19.1016772007016,-24.08243361620199,-10.814785767787242,-11.949865760413415
mirrors,flat instrument,-11.96875,2,2token,Yes,-22.240291975793177,-19.1016772007016,-26.584883649658607,-11.212813465139918,-11.949865760413415
mirrors,skin treatment,-11.96875,2,2token,No,-18.762929955302752,-19.1016772007016,-27.0136716185552,-10.002201317972203,-11.949865760413415
mirrors,object a,-11.96875,2,2token,No,-14.85065027332216,-19.1016772007016,-24.74389190048305,-10.223690061876328,-11.949865760413415
mirrors,reflection object,-11.96875,2,2token,Yes,-26.1917888191074,-19.1016772007016,-24.3844368683111,-11.464125777036624,-11.949865760413415
mirrors,chat,-12.0,1,gpt4_negative,No,-8.869268131307509,-19.1016772007016,-17.35311047117858,-10.199199108516742,-11.949865760413415
mirrors,collection,-12.0,1,single_token,No,-10.659172319273937,-19.1016772007016,-16.782629969239157,-9.302454564393361,-11.949865760413415
mirrors,same,-12.0,1,single_token,No,-11.443491081405055,-19.1016772007016,-19.42678496305091,-7.368204536944468,-11.949865760413415
mirrors,magnification,-12.0,1,single_token,No,-20.12138395728887,-19.1016772007016,-20.167013558620493,-13.976736206463496,-11.949865760413415
mirrors,insects,-12.0,1,single_token,No,-18.27269520426854,-19.1016772007016,-20.973097905995466,-11.464125777036624,-11.949865760413415
mirrors,scale,-12.0,1,single_token,No,-9.797560014927905,-19.1016772007016,-18.014264594690392,-9.60190109562651,-11.949865760413415
mirrors,wear,-12.0,1,single_token,No,-9.392810455356695,-19.1016772007016,-15.122397792261816,-9.394262008214756,-11.949865760413415
mirrors,photographs,-12.0,1,single_token,No,-16.618610958148544,-19.1016772007016,-19.533342483117778,-10.7290193549422,-11.949865760413415
mirrors,waves,-12.0,1,single_token,No,-10.794174341834243,-19.1016772007016,-17.448833005825577,-10.662770262105477,-11.949865760413415
mirrors,home product,-12.0,2,2token,Yes,-18.930173848422406,-19.1016772007016,-26.937758650567318,-9.454961677829123,-11.949865760413415
mirrors,home article,-12.0,2,2token,Yes,-18.908761971976254,-19.1016772007016,-27.896468265262353,-9.180780598861324,-11.949865760413415
mirrors,home material,-12.0,2,2token,No,-19.108678726049526,-19.1016772007016,-29.699904507417735,-9.454961677829123,-11.949865760413415
mirrors,artifacts,-12.0,1,single_token,Yes,-11.580469433764259,-19.1016772007016,-17.183125333714866,-12.157263433923097,-11.949865760413415
mirrors,defect,-12.0,1,single_token,No,-16.947046690558057,-19.1016772007016,-18.654063526147393,-12.248959269932646,-11.949865760413415
mirrors,Furniture,-12.0,1,single_token,No,-15.48079106288609,-19.1016772007016,-21.987317972021312,-10.845090964202594,-11.949865760413415
mirrors,science subject,-12.03125,2,2token,No,-19.813608667154668,-19.1016772007016,-24.356265212284193,-9.828378224763474,-11.949865760413415
mirrors,useful article,-12.03125,2,2token,Yes,-24.921430955390505,-19.1016772007016,-26.462924212178038,-10.210009995401776,-11.949865760413415
mirrors,useful items,-12.03125,2,2token,Yes,-24.505545103811233,-19.1016772007016,-29.131404072166074,-10.479737422912045,-11.949865760413415
mirrors,mirror fruit,-12.03125,2,2token,No,-29.552775486987024,-19.1016772007016,-24.557935185083952,-11.018223125591735,-11.949865760413415
mirrors,useful device,-12.03125,2,2token,Yes,-24.769651799234182,-19.1016772007016,-23.481463538485094,-10.608703265755542,-11.949865760413415
mirrors,useful equipment,-12.03125,2,2token,Yes,-25.353582754770763,-19.1016772007016,-27.087817370707295,-10.381520127677879,-11.949865760413415
mirrors,science lesson,-12.03125,2,2token,Yes,-21.668016845547896,-19.1016772007016,-24.027758797472764,-10.63329456809868,-11.949865760413415
mirrors,test,-12.0625,1,gpt4_negative,No,-8.962558940453272,-19.1016772007016,-16.733970533436178,-8.772084795883945,-11.949865760413415
mirrors,friend,-12.0625,1,gpt4_negative,Yes,-9.580075613629901,-19.1016772007016,-17.712539259270724,-8.360189015256237,-11.949865760413415
mirrors,arts,-12.0625,1,single_token,No,-9.913184230537487,-19.1016772007016,-20.644387901139886,-9.901487553867463,-11.949865760413415
mirrors,towel,-12.0625,1,single_token,No,-16.85353380108661,-19.1016772007016,-25.542227818767188,-11.651027286109512,-11.949865760413415
mirrors,auxiliary,-12.0625,1,single_token,No,-20.75487372945038,-19.1016772007016,-20.22297378112908,-12.110744284072954,-11.949865760413415
mirrors,fastener,-12.0625,1,existing_hypernyms,No,-19.889042031684134,-19.1016772007016,-22.885992779594254,-14.759429456955903,-11.949865760413415
mirrors,footwear,-12.0625,1,existing_hypernyms,No,-18.63796391571983,-19.1016772007016,-19.970061886556067,-12.848488689683762,-11.949865760413415
mirrors,windows glass,-12.0625,2,2token,No,-21.418606451038308,-19.1016772007016,-27.861638877102166,-10.410982063955826,-11.949865760413415
mirrors,project,-12.0625,1,gpt4_negative,No,-9.570911021142292,-19.1016772007016,-16.57116200048483,-8.703522167198274,-11.949865760413415
mirrors,cinema,-12.0625,1,gpt4_negative,No,-17.386745124526065,-19.1016772007016,-20.14949447403634,-11.120876620460274,-11.949865760413415
mirrors,fog,-12.0625,1,gpt4_negative,No,-14.175404208603057,-19.1016772007016,-19.918463780525283,-11.7435846883261,-11.949865760413415
mirrors,astronomy,-12.0625,1,single_token,No,-19.99300118763533,-19.1016772007016,-16.381094143726404,-12.363873311794219,-11.949865760413415
mirrors,size,-12.0625,1,single_token,No,-9.16427505409828,-19.1016772007016,-17.499452218970028,-8.910235038785379,-11.949865760413415
mirrors,conversation,-12.0625,1,gpt4_negative,Yes,-16.59951008590094,-19.1016772007016,-20.08013261888319,-9.786592021706781,-11.949865760413415
mirrors,record,-12.0625,1,gpt4_negative,Yes,-10.484546473611099,-19.1016772007016,-17.69437464914356,-8.72791360544813,-11.949865760413415
mirrors,video,-12.0625,1,gpt4_negative,No,-9.741868781239905,-19.1016772007016,-16.925281287038572,-8.220798806615292,-11.949865760413415
mirrors,Lens,-12.0625,1,single_token,No,-10.751077478977965,-19.1016772007016,-16.76221400776553,-11.120876620460274,-11.949865760413415
mirrors,eye wear,-12.0625,2,2token,No,-20.193117745471746,-19.1016772007016,-28.303864907181918,-9.978208943561974,-11.949865760413415
mirrors,presentation,-12.0625,1,single_token,No,-18.92653534393039,-19.1016772007016,-18.06069661774701,-10.799970755165333,-11.949865760413415
mirrors,canvas,-12.0625,1,single_token,No,-19.495389087132168,-19.1016772007016,-21.42348326263808,-11.605029789025867,-11.949865760413415
mirrors,Glasses,-12.0625,1,single_token,No,-18.97739052057591,-19.1016772007016,-21.241787500040076,-10.7290193549422,-11.949865760413415
mirrors,trick,-12.0625,1,single_token,No,-14.568484244521759,-19.1016772007016,-17.531296876536853,-10.407665322330654,-11.949865760413415
mirrors,ceramics,-12.0625,1,single_token,No,-21.385949637146165,-19.1016772007016,-22.733542090605543,-12.80387328331057,-11.949865760413415
mirrors,window pane,-12.09375,2,2token,No,-20.54581611087422,-19.1016772007016,-23.501333105012165,-13.624807557142404,-11.949865760413415
mirrors,decorative element,-12.09375,2,2token,Yes,-26.48295719070344,-19.1016772007016,-26.85311123737155,-12.170686196859917,-11.949865760413415
mirrors,decorative article,-12.09375,2,2token,Yes,-27.331796040393048,-19.1016772007016,-30.20279690575576,-12.02373442220844,-11.949865760413415
mirrors,lighting fixture,-12.09375,2,2token,No,-23.513652082986265,-19.1016772007016,-21.918075112079165,-12.488409031657202,-11.949865760413415
mirrors,optical object,-12.09375,2,2token,Yes,-24.555447025670542,-19.1016772007016,-26.860874876619295,-11.631697739762341,-11.949865760413415
mirrors,reflection device,-12.09375,2,2token,Yes,-26.625290983342943,-19.1016772007016,-22.310675789103684,-11.399587851131656,-11.949865760413415
mirrors,beauty product,-12.09375,2,gpt4_positive,No,-22.343283247160805,-19.1016772007016,-22.82213685375951,-10.274548335380436,-11.949865760413415
mirrors,nonmetal,-12.109375,2,gpt4_negative,Yes,-19.748325100384385,-19.1016772007016,-25.071687705898462,-17.22071596102397,-11.949865760413415
mirrors,flooring,-12.125,1,single_token,No,-16.83229387153556,-19.1016772007016,-21.2093243751984,-13.168354961255321,-11.949865760413415
mirrors,power,-12.125,1,gpt4_negative,No,-9.175103406180467,-19.1016772007016,-15.720737664801476,-8.013391880472453,-11.949865760413415
mirrors,translation,-12.125,1,single_token,Yes,-10.865612013212287,-19.1016772007016,-17.465838378380425,-10.61683335878927,-11.949865760413415
mirrors,evidence,-12.125,1,single_token,Yes,-11.477346101673591,-19.1016772007016,-15.95686560999704,-8.888256148169651,-11.949865760413415
mirrors,building structure,-12.125,2,2token,No,-18.782712535859602,-19.1016772007016,-24.47451034713272,-9.881724103809368,-11.949865760413415
mirrors,texture,-12.125,1,single_token,No,-10.768965332713263,-19.1016772007016,-18.237964616416743,-11.674256864566717,-11.949865760413415
mirrors,graphics,-12.125,1,single_token,No,-17.552739126676986,-19.1016772007016,-18.7986162525448,-11.074664082446981,-11.949865760413415
mirrors,glaze,-12.125,1,single_token,No,-16.445638403134993,-19.1016772007016,-20.346919068525924,-13.168354961255321,-11.949865760413415
mirrors,ribbon,-12.125,1,single_token,No,-17.340563975345162,-19.1016772007016,-22.437026393277236,-11.949865760413415,-11.949865760413415
