file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_108_test_log-odds_tc_20260618.csv,tc,29,15,14,0.8857142857142857,0.8523809523809525,0.7241379310344828,0.3873031107150906,0.46748768472906393,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_108_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.5666666666666667,0.8523809523809525,0.7241379310344828,0.2976884521015933,0.1842364532019704,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_108_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.6285714285714286,0.8523809523809525,0.7241379310344828,0.1378510654588043,0.05911330049261083,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260618.csv,raw,28,15,13,0.6666666666666667,0.9589743589743589,0.8214285714285714,0.48779480913910617,0.41543513957307066,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260618.csv,tc,28,15,13,0.9641025641025641,0.9589743589743589,0.8214285714285714,0.7743336452816043,0.7909140667761357,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.6871794871794872,0.9589743589743589,0.8214285714285714,0.4800922163434971,0.5259989053092501,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.9589743589743589,0.9589743589743589,0.8214285714285714,0.7456732402649157,0.7580733442802408,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260618.csv,raw,24,15,9,0.4666666666666667,0.8740740740740741,0.8333333333333334,0.2970258952795715,0.288695652173913,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260618.csv,tc,24,15,9,0.6518518518518519,0.8740740740740741,0.8333333333333334,0.4999074186825423,0.5452173913043478,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260618.csv,lenorm,24,15,9,0.5851851851851853,0.8740740740740741,0.8333333333333334,0.39930454537172433,0.3391304347826086,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260618.csv,tc+lenorm,24,15,9,0.5925925925925926,0.8740740740740741,0.8333333333333334,0.3713867892747486,0.37739130434782603,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260618.csv,raw,27,15,12,0.4166666666666667,0.9444444444444444,0.9259259259259259,0.04222021203930285,0.015262515262515262,27
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260618.csv,tc,27,15,12,0.7666666666666667,0.9444444444444444,0.9259259259259259,0.17681574928812735,0.36996336996337,27
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260618.csv,lenorm,27,15,12,0.6611111111111111,0.9444444444444444,0.9259259259259259,0.22289022265735006,0.2673992673992674,27
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260618.csv,tc+lenorm,27,15,12,0.5444444444444444,0.9444444444444444,0.9259259259259259,0.08575091999739048,0.25946275946275943,27
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260618.csv,raw,24,13,11,0.5104895104895105,0.93006993006993,0.8333333333333334,0.36296327746011436,-0.019130434782608695,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260618.csv,tc,24,13,11,0.916083916083916,0.93006993006993,0.8333333333333334,0.5897896432681984,0.6330434782608695,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260618.csv,lenorm,24,13,11,0.6433566433566433,0.93006993006993,0.8333333333333334,0.39665097056195725,0.19304347826086957,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260618.csv,tc+lenorm,24,13,11,0.8461538461538461,0.93006993006993,0.8333333333333334,0.6005399407526854,0.43043478260869555,24
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260618.csv,raw,28,15,13,0.5487179487179487,0.9230769230769231,0.8571428571428571,0.3346626622077151,0.3661740558292282,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260618.csv,tc,28,15,13,0.9179487179487179,0.9230769230769231,0.8571428571428571,0.7101546775925224,0.7640941434044882,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.6974358974358974,0.9230769230769231,0.8571428571428571,0.6340461666576512,0.5747126436781609,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.6769230769230768,0.9230769230769231,0.8571428571428571,0.3139026146819204,0.2764094143404488,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260618.csv,raw,28,15,13,0.6205128205128204,0.8051282051282052,0.6785714285714286,0.2857356287062797,0.2255062944718117,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260618.csv,tc,28,15,13,0.9025641025641027,0.8051282051282052,0.6785714285714286,0.45971406882685634,0.44718117131910234,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.7435897435897436,0.8051282051282052,0.6785714285714286,0.43237336195204334,0.348111658456486,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.7897435897435897,0.8051282051282052,0.6785714285714286,0.42994902625099224,0.42638204707170224,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260618.csv,raw,26,15,11,0.3212121212121212,0.9212121212121213,0.9230769230769231,-0.13062144532176093,-0.22940170940170937,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260618.csv,tc,26,15,11,0.8121212121212121,0.9212121212121213,0.9230769230769231,0.7968475010467226,0.7593162393162393,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260618.csv,lenorm,26,15,11,0.303030303030303,0.9212121212121213,0.9230769230769231,-0.1956142217214057,-0.1576068376068376,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260618.csv,tc+lenorm,26,15,11,0.5878787878787879,0.9212121212121213,0.9230769230769231,0.21680123983016447,0.2027350427350427,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260618.csv,raw,28,15,13,0.6205128205128205,0.9025641025641026,0.8928571428571429,0.36619398179477414,0.24740010946907498,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260618.csv,tc,28,15,13,0.8871794871794872,0.9025641025641026,0.8928571428571429,0.28112760234997897,0.5309250136836344,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.7333333333333333,0.9025641025641026,0.8928571428571429,0.2016576581120797,0.35358511220580185,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.7435897435897436,0.9025641025641026,0.8928571428571429,0.486285058180691,0.47837985769020247,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260618.csv,raw,25,13,12,0.5064102564102565,0.9294871794871795,0.92,0.3417820275175197,0.35,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260618.csv,tc,25,13,12,0.9615384615384617,0.9294871794871795,0.92,0.8196828786733018,0.8076923076923078,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260618.csv,lenorm,25,13,12,0.6987179487179488,0.9294871794871795,0.92,0.3338251034886229,0.54,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260618.csv,tc+lenorm,25,13,12,0.7307692307692308,0.9294871794871795,0.92,0.41936370892068614,0.6423076923076922,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260618.csv,raw,30,15,15,0.6755555555555556,0.92,0.8666666666666667,0.47845006859557343,0.4082313681868743,30
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260618.csv,tc,30,15,15,0.7244444444444444,0.92,0.8666666666666667,0.43463163399228527,0.46562847608453833,30
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260618.csv,lenorm,30,15,15,0.6666666666666666,0.92,0.8666666666666667,0.39640184635490106,0.4767519466073415,30
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260618.csv,tc+lenorm,30,15,15,0.768888888888889,0.92,0.8666666666666667,0.5635045147136859,0.5568409343715239,30
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260618.csv,raw,25,15,10,0.6933333333333334,1.0,0.92,0.300471157230244,0.28307692307692306,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260618.csv,tc,25,15,10,0.9199999999999999,1.0,0.92,0.7846534162052053,0.8046153846153845,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260618.csv,lenorm,25,15,10,0.9466666666666665,1.0,0.92,0.5208304577339029,0.7476923076923078,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260618.csv,tc+lenorm,25,15,10,0.8066666666666666,1.0,0.92,0.07655610593770189,0.4823076923076923,25
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260618.csv,raw,29,15,14,0.40476190476190477,0.8857142857142857,0.8275862068965517,-0.24335698384121093,-0.27733990147783244,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260618.csv,tc,29,15,14,0.7142857142857143,0.8857142857142857,0.8275862068965517,0.3957224655893466,0.5507389162561575,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.6095238095238096,0.8857142857142857,0.8275862068965517,0.36757437052936354,0.3379310344827586,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.6238095238095238,0.8857142857142857,0.8275862068965517,-0.4066427401291672,-0.038423645320197035,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260618.csv,raw,28,15,13,0.42051282051282046,0.5487179487179488,0.6428571428571429,0.43616681710799987,0.38040503557744937,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260618.csv,tc,28,15,13,0.9128205128205128,0.5487179487179488,0.6428571428571429,0.4547768094653997,0.40613026819923376,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.5743589743589743,0.5487179487179488,0.6428571428571429,0.6945188864429563,0.6305418719211823,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.8256410256410257,0.5487179487179488,0.6428571428571429,0.40505672001904097,0.34920634920634924,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260618.csv,raw,21,11,10,0.4636363636363636,0.8363636363636364,0.6666666666666666,0.2871585770915742,0.2194805194805195,21
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260618.csv,tc,21,11,10,0.9636363636363637,0.8363636363636364,0.6666666666666666,0.6948268259217488,0.7818181818181819,21
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260618.csv,lenorm,21,11,10,0.7272727272727273,0.8363636363636364,0.6666666666666666,0.4727956157974968,0.6220779220779221,21
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260618.csv,tc+lenorm,21,11,10,0.8181818181818182,0.8363636363636364,0.6666666666666666,0.4238843877369584,0.448051948051948,21
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260618.csv,raw,26,15,11,0.6121212121212121,1.0,0.9615384615384616,0.2478819282392581,0.07008547008547007,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260618.csv,tc,26,15,11,0.9939393939393939,1.0,0.9615384615384616,0.7238938887413922,0.6444444444444445,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260618.csv,lenorm,26,15,11,0.8484848484848485,1.0,0.9615384615384616,0.37873304649100326,0.43589743589743585,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260618.csv,tc+lenorm,26,15,11,0.7212121212121212,1.0,0.9615384615384616,0.09872731040688978,0.19863247863247863,26
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260618.csv,raw,29,12,17,0.5,0.9166666666666666,0.7931034482758621,0.35677083747577704,0.351231527093596,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260618.csv,tc,29,12,17,1.0,0.9166666666666666,0.7931034482758621,0.6239542324351298,0.5842364532019703,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260618.csv,lenorm,29,12,17,0.5735294117647058,0.9166666666666666,0.7931034482758621,0.5012145348958635,0.4729064039408866,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260618.csv,tc+lenorm,29,12,17,0.8529411764705882,0.9166666666666666,0.7931034482758621,0.5944081866038105,0.46945812807881765,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260618.csv,raw,29,15,14,0.5238095238095237,0.861904761904762,0.7931034482758621,0.5357541336721032,0.42990884454299094,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260618.csv,tc,29,15,14,0.861904761904762,0.861904761904762,0.7931034482758621,0.49620684448089786,0.637349100763735,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.5380952380952381,0.861904761904762,0.7931034482758621,0.4757881096655466,0.4668637595466864,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.8142857142857143,0.861904761904762,0.7931034482758621,0.39577056857763326,0.5481645725548165,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260618.csv,raw,29,15,14,0.7,0.8666666666666667,0.7241379310344828,0.2749358678310087,0.4658782951465878,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260618.csv,tc,29,15,14,0.9761904761904762,0.8666666666666667,0.7241379310344828,0.5977934677112152,0.604828775560483,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.7999999999999999,0.8666666666666667,0.7241379310344828,0.40778297550183507,0.5215570337521557,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.7761904761904762,0.8666666666666667,0.7241379310344828,0.5908750103721678,0.4993840847499384,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260618.csv,raw,29,15,14,0.3380952380952381,0.838095238095238,0.7241379310344828,-0.15528643568072195,-0.2571428571428571,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260618.csv,tc,29,15,14,0.9285714285714286,0.838095238095238,0.7241379310344828,0.5931055839534223,0.6812807881773397,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.8047619047619048,0.838095238095238,0.7241379310344828,0.5278213997391503,0.5758620689655172,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.40476190476190477,0.838095238095238,0.7241379310344828,-0.1703511094170069,-0.13743842364532016,29
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260618.csv,raw,28,15,13,0.5846153846153845,0.9641025641025641,0.8571428571428571,0.11799251358513882,0.046810840405146464,28
scores_basetyp-v7-Qwen3.5-9B-d0.92-e2-humaneval-v2.1correct-multi-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260618.csv,tc,28,15,13,0.958974358974359,0.9641025641025641,0.8571428571428571,0.7091285049293509,0.7514371749247195,28
