noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
ducklings,pilgrim,pilgrim,No,Yes,Do you think ducklings are pilgrims?,ducklings are a kind of pilgrim.,-15.3125,1,single_token,No,-15.420967117860478,-25.287339394450747,-21.380417470638385,-12.94000015481174,-14.87365291407867
ducklings,domestic pig,domestic pig,No,Yes,Do you think ducklings are domestic pigs?,ducklings are a kind of domestic pig.,-15.34375,2,2token,No,-27.477563353524452,-25.287339394450747,-24.472779537554047,-11.435955164617708,-14.87365291407867
ducklings,goose baby,geese baby,Yes,Yes,Do you think ducklings are geese babies?,ducklings are a kind of goose baby.,-15.34375,2,2token,No,-26.854538788220257,-25.287339394450747,-27.02577682011181,-13.022472794589534,-14.87365291407867
ducklings,dip,dip,No,Yes,Do you think ducklings are dips?,ducklings are a kind of dip,-15.375,1,single_token,No,-14.210204771925596,-25.287339394450747,-20.80542802895856,-11.399587851131656,-14.87365291407867
ducklings,line,line,No,No,Do you think ducklings are a line?,ducklings are a kind of line,-15.375,1,single_token,No,-7.835916650801016,-25.287339394450747,-15.93776546888718,-8.082168957441986,-14.87365291407867
ducklings,newborn turkeys,newborn turkey,Yes,Yes,Do you think ducklings are newborn turkeys?,ducklings are a kind of newborn turkeys.,-15.375,2,2token,No,-30.608957886653982,-25.287339394450747,-31.101453119592996,-12.17261852727123,-14.87365291407867
ducklings,night,night,No,Yes,Do you think ducklings are nocturnal?,ducklings are a kind of night,-15.375,1,single_token,No,-9.13145809063997,-25.287339394450747,-15.598992282502431,-7.806697126821463,-14.87365291407867
ducklings,australian,australia,Yes,Yes,Do you think ducklings are Australia?,ducklings are a kind of australian.,-15.375,1,single_token,No,-12.081666187374198,-25.287339394450747,-19.082134190396566,-9.070577560036185,-14.87365291407867
ducklings,pato,pato,No,Yes,Do you think ducklings are patos?,ducklings are a kind of pato,-15.375,1,single_token,Yes,-15.998093886654654,-25.287339394450747,-23.024516624286477,-15.470468985700183,-14.87365291407867
ducklings,pet bird,pet birds,Yes,Yes,Do you think ducklings are pet birds?,ducklings are a kind of pet bird.,-15.375,2,2token,Yes,-19.280252088905755,-25.287339394450747,-25.352597250719178,-11.012144116470044,-14.87365291407867
ducklings,game animal,game animal,No,No,Do you think ducklings are a game animal?,ducklings are a kind of game animal.,-15.375,2,gpt4_positive,Yes,-18.76079974320181,-25.287339394450747,-24.93535674791542,-9.763723871032047,-14.87365291407867
ducklings,measurement,measurement,No,No,Do you think ducklings are a measurement?,ducklings are a kind of measurement,-15.375,1,single_token,No,-20.419413973171096,-25.287339394450747,-18.492091134558702,-11.399587851131656,-14.87365291407867
ducklings,child duck,child ducks,Yes,Yes,Do you think ducklings are child ducks?,ducklings are a kind of child duck.,-15.40625,2,2token,Yes,-22.060354318967647,-25.287339394450747,-29.100147716254526,-11.78209986586627,-14.87365291407867
ducklings,dog puppy,dog puppy,No,Yes,Do you think ducklings are dog puppies?,ducklings are a kind of dog puppy,-15.40625,2,2token,No,-20.891404106619905,-25.287339394450747,-24.203256102223346,-11.589795710228428,-14.87365291407867
ducklings,dew,dew,No,Yes,Do you think ducklings are dew?,ducklings are a kind of dew,-15.4375,1,single_token,No,-14.690700218556863,-25.287339394450747,-19.925850438537726,-12.618532157551298,-14.87365291407867
ducklings,sample,sample,No,Yes,Do you think ducklings are samples?,ducklings are a kind of sample,-15.4375,1,single_token,No,-11.505275408163284,-25.287339394450747,-18.555045370137794,-10.292092593729713,-14.87365291407867
ducklings,cash,cash,No,Yes,Do you think ducklings are a flock?,ducklings are a kind of cash,-15.4375,1,single_token,No,-9.503046078471073,-25.287339394450747,-19.52183884715888,-9.394262008214756,-14.87365291407867
ducklings,luggages,luggage,Yes,Yes,Do you think ducklings are luggage?,ducklings are a kind of luggages.,-15.4375,1,single_token,No,-18.613627320661564,-25.287339394450747,-22.35540790707891,-11.97335903367619,-14.87365291407867
ducklings,white meat,white meat,No,Yes,Do you think ducklings are white meat?,ducklings are a kind of white meat,-15.4375,2,2token,Yes,-19.08969864134663,-25.287339394450747,-23.218044849125768,-10.185847810993932,-14.87365291407867
ducklings,big goose,big geese,Yes,Yes,Do you think ducklings are big geese?,ducklings are a kind of big goose.,-15.4375,2,2token,No,-21.05996191926314,-25.287339394450747,-28.363549431349906,-13.01346413044834,-14.87365291407867
ducklings,retriever,retriever,No,Yes,Do you think ducklings are retrievers?,ducklings are a kind of retriever,-15.4375,1,single_token,No,-18.023669486275587,-25.287339394450747,-20.33696838175886,-13.838676835996115,-14.87365291407867
ducklings,wind,wind,No,Yes,Do you think ducklings are winds?,ducklings are a kind of wind,-15.4375,1,single_token,No,-9.585085988882042,-25.287339394450747,-17.104998570963186,-9.57850825025499,-14.87365291407867
ducklings,lie,lying,Yes,Yes,Do you think ducklings are lying?,ducklings are a kind of lie.,-15.4375,1,single_token,No,-10.879980626618634,-25.287339394450747,-17.46077638712302,-9.969625218290819,-14.87365291407867
ducklings,live bird,live birds,Yes,Yes,Do you think ducklings are live birds?,ducklings are a kind of live bird.,-15.4375,2,2token,Yes,-21.03296745195474,-25.287339394450747,-24.816859806607223,-10.240357068062156,-14.87365291407867
ducklings,water thing,water thing,No,No,Do you think ducklings are a water thing?,ducklings are a kind of water thing,-15.46875,2,2token,Yes,-17.63545821224368,-25.287339394450747,-24.064557602299885,-8.50230408631177,-14.87365291407867
ducklings,freshwater animal,freshwater animal,No,Yes,Do you think ducklings are freshwater animals?,ducklings are a kind of freshwater animal.,-15.46875,2,gpt4_positive,Yes,-29.145844442874036,-25.287339394450747,-29.672589621092303,-12.668076359598881,-14.87365291407867
ducklings,tin,tin,No,Yes,Do you think ducklings are tins?,ducklings are a kind of tin,-15.5,1,single_token,No,-9.919498466619668,-25.287339394450747,-15.990011116126292,-11.445257470745693,-14.87365291407867
ducklings,rides,ride,Yes,Yes,Do you think ducklings are a rideable?,ducklings are a kind of rides.,-15.5,1,single_token,No,-10.856035111466205,-25.287339394450747,-19.25707731604258,-9.55565014483622,-14.87365291407867
ducklings,a bird,an birds,Yes,Yes,Do you think ducklings are birds?,ducklings are a kind of a bird.,-15.5,2,2token,Yes,-17.681212440896502,-25.287339394450747,-23.770922684499023,-10.144283494563034,-14.87365291407867
ducklings,pal,pale,Yes,Yes,Do you think ducklings are pale?,ducklings are a kind of pal,-15.5,1,single_token,No,-14.974673360876375,-25.287339394450747,-18.976743029941474,-11.330595574877663,-14.87365291407867
ducklings,' bird,' bird,No,Yes,Do you think ducklings are birds?,ducklings are a kind of ' bird.,-15.5,2,2token,Yes,-16.293055289851637,-25.287339394450747,-18.982244752112134,-10.061309295812062,-14.87365291407867
ducklings,shed,shed,No,Yes,Do you think ducklings are sheds?,ducklings are a kind of shed,-15.5,1,single_token,No,-11.174807273698356,-25.287339394450747,-18.479179334258976,-10.982291331572418,-14.87365291407867
ducklings,sweetie,sweetie,No,Yes,Do you think ducklings are sweeties?,ducklings are a kind of sweetie.,-15.5,1,single_token,Yes,-17.66841371649776,-25.287339394450747,-21.62752539906414,-12.501760008320096,-14.87365291407867
ducklings,water poultry,water poultry,No,Yes,Do you think ducklings are water poultry?,ducklings are a kind of water poultry,-15.53125,2,2token,Yes,-20.693590297698965,-25.287339394450747,-27.867497775353932,-12.58292114269246,-14.87365291407867
ducklings,sheep animal,sheep animal,No,Yes,Do you think ducklings are sheep animals?,ducklings are a kind of sheep animal,-15.53125,2,2token,No,-29.53151327601838,-25.287339394450747,-29.098777545211014,-11.289773913688018,-14.87365291407867
ducklings,water fowl,water fow,Yes,Yes,Do you think ducklings are a water fowl?,ducklings are a kind of water fowl.,-15.53125,2,2token,Yes,-23.79896339903653,-25.287339394450747,-31.60611897000593,-16.14034125990564,-14.87365291407867
ducklings,milk animal,milk animals,Yes,Yes,Do you think ducklings are milk animals?,ducklings are a kind of milk animal.,-15.5625,2,2token,No,-25.413164882278696,-25.287339394450747,-25.919171537948237,-10.501320916934723,-14.87365291407867
ducklings,saw,saw,No,Yes,Do you think ducklings are saws?,ducklings are a kind of saw,-15.5625,1,single_token,No,-11.706697948871806,-25.287339394450747,-19.830049341670975,-8.426438371526872,-14.87365291407867
ducklings,triangle,triangle,No,Yes,Do you think ducklings are triangles?,ducklings are a kind of triangle,-15.5625,1,single_token,No,-18.277766565900844,-25.287339394450747,-19.651123580418034,-11.674256864566717,-14.87365291407867
ducklings,chen,chen,No,Yes,Do you think ducklings are chen?,ducklings are a kind of chen,-15.5625,1,single_token,Yes,-9.013650251982614,-25.287339394450747,-17.450385517902173,-11.605029789025867,-14.87365291407867
ducklings,this animal,this animal,No,Yes,Do you think ducklings are animals?,ducklings are a kind of this animal.,-15.5625,2,2token,Yes,-22.076195582379803,-25.287339394450747,-30.54067790080836,-9.658189631636782,-14.87365291407867
ducklings,family bird,family bird,No,Yes,Do you think ducklings are family birds?,ducklings are a kind of family bird.,-15.5625,2,2token,Yes,-20.7085357396114,-25.287339394450747,-23.111051134220165,-10.15194634773535,-14.87365291407867
ducklings,white egg,white egg,No,Yes,Do you think ducklings are white eggs?,ducklings are a kind of white egg,-15.5625,2,2token,No,-19.762138180758132,-25.287339394450747,-23.13907297749291,-10.538362051394312,-14.87365291407867
ducklings,toe,toe,No,Yes,Do you think ducklings are toes?,ducklings are a kind of toe,-15.5625,1,single_token,No,-11.339933953909473,-25.287339394450747,-17.950376212358524,-11.355913169188542,-14.87365291407867
ducklings,repetition,repetition,No,Yes,Do you think ducklings are repetitive?,ducklings are a kind of repetition,-15.5625,1,single_token,No,-16.53025233220924,-25.287339394450747,-19.04753129352138,-12.710220614542925,-14.87365291407867
ducklings,sea weed,sea weed,No,Yes,Do you think ducklings are seaweeds?,ducklings are a kind of sea weed.,-15.59375,2,2token,No,-21.67975730407389,-25.287339394450747,-24.652450975907495,-11.042915585744025,-14.87365291407867
ducklings,turkey chicken,turkey chicken,No,Yes,Do you think ducklings are turkey chickens?,ducklings are a kind of turkey chicken,-15.59375,2,2token,No,-25.65584850486222,-25.287339394450747,-27.39802713646479,-10.839975889700002,-14.87365291407867
ducklings,disk,disk,No,Yes,Do you think ducklings are disks?,ducklings are a kind of disk,-15.625,1,single_token,No,-11.43480536209754,-25.287339394450747,-19.737327455681644,-11.493113033800539,-14.87365291407867
ducklings,learner,learners,Yes,Yes,Do you think ducklings are learners?,ducklings are a kind of learner.,-15.625,1,single_token,Yes,-15.730270491446607,-25.287339394450747,-23.29703144377073,-12.710220614542925,-14.87365291407867
ducklings,newborn waterfowl,newborn waterfowl,No,Yes,Do you think ducklings are newborn waterfowl?,ducklings are a kind of newborn waterfowl,-15.625,2,2token,Yes,-31.91316365423176,-25.287339394450747,-32.082196659975864,-14.209887369087017,-14.87365291407867
ducklings,danger,danger,No,No,Do you think ducklings are a danger?,ducklings are a kind of danger,-15.625,1,gpt4_negative,No,-11.066272889942317,-25.287339394450747,-17.475424126580382,-10.15451373664909,-14.87365291407867
ducklings,name bird,name bird,No,Yes,Do you think ducklings are named birds?,ducklings are a kind of name bird,-15.65625,2,2token,No,-19.722744287167565,-25.287339394450747,-29.319462675166434,-10.162255690823269,-14.87365291407867
ducklings,feather animal,feather animals,Yes,Yes,Do you think ducklings are feathered animals?,ducklings are a kind of feather animal.,-15.65625,2,2token,Yes,-28.940201886107403,-25.287339394450747,-27.409049793188117,-12.29597547145949,-14.87365291407867
ducklings,living animal,living animals,Yes,Yes,Do you think ducklings are living animals?,ducklings are a kind of living animal.,-15.65625,2,2token,Yes,-19.110359020459775,-25.287339394450747,-22.05100453794266,-9.875870439979755,-14.87365291407867
ducklings,cantos,canto,Yes,Yes,Do you think ducklings are cantos?,ducklings are a kind of cantos.,-15.6875,1,single_token,No,-16.62268751964823,-25.287339394450747,-22.367415539870763,-14.252311546382291,-14.87365291407867
ducklings,fifteen,fifteen,No,Yes,Do you think ducklings are fifteens?,ducklings are a kind of fifteen,-15.6875,1,single_token,No,-16.51873447806695,-25.287339394450747,-21.15700587558038,-11.190834719450558,-14.87365291407867
ducklings,wild mammal,wild mammals,Yes,Yes,Do you think ducklings are wild mammals?,ducklings are a kind of wild mammal.,-15.6875,2,2token,No,-20.178253987553134,-25.287339394450747,-25.304813142552582,-12.280774640234208,-14.87365291407867
ducklings,sharp,sharp,No,Yes,Do you think ducklings are sharp?,ducklings are a kind of sharp,-15.6875,1,single_token,No,-11.38302548917989,-25.287339394450747,-19.092103911444063,-10.407665322330654,-14.87365291407867
ducklings,reference,reference,No,No,Do you think ducklings are a reference?,ducklings are a kind of reference,-15.6875,1,single_token,No,-11.458157639677399,-25.287339394450747,-16.95546615753329,-9.808175554551639,-14.87365291407867
ducklings,wheel,wheel,No,Yes,Do you think ducklings are wheels?,ducklings are a kind of wheel,-15.6875,1,single_token,No,-10.226753070699699,-25.287339394450747,-17.4406354918289,-10.362350272819453,-14.87365291407867
ducklings,waste,waste,No,No,Do you think ducklings are a waste?,ducklings are a kind of waste,-15.6875,1,single_token,No,-16.39674008045028,-25.287339394450747,-18.431973514083516,-9.6472945991893,-14.87365291407867
ducklings,peaces,peace,Yes,Yes,Do you think ducklings are peace?,ducklings are a kind of peaces.,-15.75,1,single_token,No,-9.949075897549667,-25.287339394450747,-18.15362445531081,-9.161549255426252,-14.87365291407867
ducklings,innocent,innocence,Yes,Yes,Do you think ducklings are innocent?,ducklings are a kind of innocent,-15.75,1,single_token,Yes,-20.842198240539563,-25.287339394450747,-21.462761761947167,-11.904472875119406,-14.87365291407867
ducklings,farm fowl,farm fowl,No,Yes,Do you think ducklings are farm fowl?,ducklings are a kind of farm fowl,-15.75,2,2token,Yes,-22.011338284954764,-25.287339394450747,-29.506863999407898,-13.832554992573533,-14.87365291407867
ducklings,vehicle,vehicle,No,Yes,Do you think ducklings are vehicles?,ducklings are a kind of vehicle.,-15.75,1,single_token,No,-16.333382935021387,-25.287339394450747,-18.82832012180323,-9.763723871032047,-14.87365291407867
ducklings,happy,happiness,Yes,Yes,Do you think ducklings are happiness?,ducklings are a kind of happy,-15.75,1,single_token,No,-17.204444110566204,-25.287339394450747,-20.61103778467038,-10.501320916934723,-14.87365291407867
ducklings,ho,hoe,Yes,Yes,Do you think ducklings are hoes?,ducklings are a kind of ho,-15.75,1,single_token,No,-10.262382303197402,-25.287339394450747,-17.626662970049,-13.238841015463024,-14.87365291407867
