noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
dolls,fig,fig,No,Yes,Do you think dolls are figs?,dolls are a kind of fig,-15.5,1,single_token,No,-8.858575568688597,-17.253970752262664,-19.04962129354589,-11.281805807530398,-11.949865760413415
dolls,situation,situation,No,Yes,Do you think dolls are situations?,dolls are a kind of situation.,-15.5,1,single_token,No,-19.30910805397913,-17.253970752262664,-19.67104249665161,-9.003325389584058,-11.949865760413415
dolls,power,power,No,Yes,Do you think dolls are powers?,dolls are a kind of power.,-15.5,1,single_token,No,-9.175103406180467,-17.253970752262664,-16.07367922767727,-8.013391880472453,-11.949865760413415
dolls,wrapper,wrapper,No,Yes,Do you think dolls are wrappers?,dolls are a kind of wrapper.,-15.5,1,single_token,No,-11.000472299380082,-17.253970752262664,-15.00271695846091,-13.443878038392562,-11.949865760413415
dolls,status,status,No,Yes,Do you think dolls are statuses?,dolls are a kind of status,-15.5,1,single_token,Yes,-9.79117038035155,-17.253970752262664,-17.64008747590832,-9.510093676135478,-11.949865760413415
dolls,commercial product,commercial product,No,No,Do you think dolls are a commercial product?,dolls are a kind of commercial product,-15.5078125,2,gpt4_positive,Yes,-19.063228570250764,-17.253970752262664,-22.032434322818514,-10.05430811669202,-11.949865760413415
dolls,playing doll,playing doll,No,Yes,Do you think dolls are playing dolls?,dolls are a kind of playing doll.,-15.53125,2,2token,No,-22.436314199284475,-17.253970752262664,-24.67283153110907,-11.426738594459334,-11.949865760413415
dolls,children accessory,children accessory,No,Yes,Do you think dolls are children's accessories?,dolls are a kind of children accessory.,-15.53125,2,2token,Yes,-23.43426647802362,-17.253970752262664,-30.09137986237693,-12.37802415758296,-11.949865760413415
dolls,need,needs,Yes,Yes,Do you think dolls are needs?,dolls are a kind of need.,-15.5625,1,single_token,No,-12.38154387123586,-17.253970752262664,-20.336734486730595,-8.360189015256237,-11.949865760413415
dolls,animation,animations,Yes,Yes,Do you think dolls are animations?,dolls are a kind of animation.,-15.5625,1,single_token,No,-14.912913677351575,-17.253970752262664,-22.97847910918466,-12.98691507322928,-11.949865760413415
dolls,figure toy,figures toy,Yes,Yes,Do you think dolls are figures toys?,dolls are a kind of figure toy.,-15.5625,2,2token,Yes,-28.51291229749046,-17.253970752262664,-32.00718197312578,-11.141355012009802,-11.949865760413415
dolls,victim,victim,No,Yes,Do you think dolls are victims?,dolls are a kind of victim.,-15.5625,1,gpt4_negative,No,-14.457229099059436,-17.253970752262664,-18.34806028633479,-10.223690061876328,-11.949865760413415
dolls,boy thing,boy things,Yes,Yes,Do you think dolls are a boy thing?,dolls are a kind of boy thing.,-15.5625,2,2token,No,-17.638793467524234,-17.253970752262664,-26.01049603885607,-9.05333576846603,-11.949865760413415
dolls,figure model,figure model,No,Yes,Do you think dolls are figure models?,dolls are a kind of figure model.,-15.59375,2,2token,Yes,-19.77161742529168,-17.253970752262664,-27.40634957686754,-9.675553892134701,-11.949865760413415
dolls,model person,model people,Yes,Yes,Do you think dolls are models?,dolls are a kind of model person.,-15.59375,2,2token,Yes,-17.44341562276179,-17.253970752262664,-25.582356455314553,-8.987196020662292,-11.949865760413415
dolls,headwear,headwear,No,Yes,Do you think dolls are headwear?,dolls are a kind of headwear,-15.609375,2,existing_hypernyms,No,-18.544681317508008,-17.253970752262664,-22.02458798190327,-15.221599546412344,-11.949865760413415
dolls,interactive toy,interactive toy,No,Yes,Do you think dolls are interactive toys?,dolls are a kind of interactive toy.,-15.623046875,2,gpt4_positive,Yes,-26.87127317589291,-17.253970752262664,-27.004115696427185,-11.828993294616666,-11.949865760413415
dolls,fancy item,fancy item,No,No,Do you think dolls are a fancy item?,dolls are a kind of fancy item.,-15.625,2,2token,No,-23.015621151666842,-17.253970752262664,-25.655717233124335,-11.176446085517382,-11.949865760413415
dolls,fun accessory,fun accessory,No,No,Do you think dolls are a fun accessory?,dolls are a kind of fun accessory.,-15.625,2,2token,Yes,-21.89092525640479,-17.253970752262664,-25.19750612963272,-12.385175388268793,-11.949865760413415
dolls,good gift,good gift,No,No,Do you think dolls are a good gift?,dolls are a kind of good gift.,-15.625,2,2token,Yes,-19.476855183793518,-17.253970752262664,-22.5757186624356,-9.761986254152825,-11.949865760413415
dolls,housekeeping,housekeeping,No,Yes,Do you think dolls are housekeeping?,dolls are a kind of housekeeping,-15.6875,1,single_token,No,-19.659022863586692,-17.253970752262664,-19.64567287796124,-13.261567975124878,-11.949865760413415
dolls,entertainment device,entertainment device,No,Yes,Do you think dolls are entertainment devices?,dolls are a kind of entertainment device.,-15.6875,2,2token,Yes,-27.27401463971821,-17.253970752262664,-20.618100900558826,-10.747452971678683,-11.949865760413415
dolls,collectible doll,collectible doll,No,Yes,Do you think dolls are collectible dolls?,dolls are a kind of collectible doll.,-15.6875,2,2token,No,-27.883130490088213,-17.253970752262664,-25.98589853731174,-13.608415091071672,-11.949865760413415
dolls,vertebrate,vertebrate,No,Yes,Do you think dolls are vertebrates?,dolls are a kind of vertebrate.,-15.6875,1,single_token,No,-21.52523418187096,-17.253970752262664,-19.691392081207205,-13.884753460706435,-11.949865760413415
dolls,tradition,tradition,No,No,Do you think dolls are a tradition?,dolls are a kind of tradition,-15.6875,1,single_token,Yes,-15.829925957573124,-17.253970752262664,-20.19944482487139,-10.362350272819453,-11.949865760413415
dolls,spaceships,spaceship,Yes,Yes,Do you think dolls are spaceships?,dolls are a kind of spaceships.,-15.6875,1,single_token,No,-18.893313277757308,-17.253970752262664,-19.68096655114156,-12.98691507322928,-11.949865760413415
dolls,gift toy,gift toy,No,Yes,Do you think dolls are gift toys?,dolls are a kind of gift toy.,-15.6875,2,2token,Yes,-25.593344159697274,-17.253970752262664,-26.801220618042223,-11.10745369021762,-11.949865760413415
dolls,agent,agent,No,Yes,Do you think dolls are agents?,dolls are a kind of agent.,-15.6875,1,single_token,No,-10.411396129968425,-17.253970752262664,-18.770644715957726,-9.6472945991893,-11.949865760413415
dolls,enjoyment,enjoyment,No,Yes,Do you think dolls are an enjoyment?,dolls are a kind of enjoyment.,-15.6875,1,single_token,Yes,-19.957297144398748,-17.253970752262664,-19.40904447191727,-11.949865760413415,-11.949865760413415
dolls,lady doll,lady doll,No,Yes,Do you think dolls are lady dolls?,dolls are a kind of lady doll.,-15.6875,2,2token,No,-25.749769618364915,-17.253970752262664,-24.049139552545473,-11.493113033800539,-11.949865760413415
dolls,item toy,item toy,No,Yes,Do you think dolls are toys?,dolls are a kind of item toy,-15.6875,2,2token,Yes,-20.41729632353708,-17.253970752262664,-29.08759837892645,-11.25055350822463,-11.949865760413415
dolls,gender-neutral toy,gender-neutral toy,No,No,Do you think dolls are a gender-neutral toy?,dolls are a kind of gender-neutral toy.,-15.70703125,4,gpt4_positive,Yes,-29.520539401163653,-17.253970752262664,-28.106223737116828,-11.800594204177564,-11.949865760413415
dolls,cartoon hero,cartoon hero,No,Yes,Do you think dolls are cartoon heroes?,dolls are a kind of cartoon hero.,-15.71875,2,2token,No,-27.836023555873986,-17.253970752262664,-26.246045158474555,-11.55269592920895,-11.949865760413415
dolls,playing stuff,playing stuff,No,Yes,Do you think dolls are playing stuff?,dolls are a kind of playing stuff,-15.71875,2,2token,Yes,-19.814476749716853,-17.253970752262664,-25.677584657853714,-9.350751374945604,-11.949865760413415
dolls,plastic good,plastic goods,Yes,Yes,Do you think dolls are plastic goods?,dolls are a kind of plastic good.,-15.71875,2,2token,Yes,-24.789202669935012,-17.253970752262664,-23.383800828502647,-10.930704258540992,-11.949865760413415
dolls,cloth thing,cloth things,Yes,Yes,Do you think dolls are cloth things?,dolls are a kind of cloth thing.,-15.71875,2,2token,No,-19.300464439701308,-17.253970752262664,-28.37184511278271,-11.464125777036624,-11.949865760413415
dolls,woman doll,women doll,Yes,Yes,Do you think dolls are women's dolls?,dolls are a kind of woman doll.,-15.71875,2,2token,No,-22.225143727488582,-17.253970752262664,-27.988935922478944,-11.408556440677557,-11.949865760413415
dolls,party bag,party bag,No,Yes,Do you think dolls are party bags?,dolls are a kind of party bag,-15.71875,2,2token,No,-20.692955187714233,-17.253970752262664,-26.853552452412202,-9.875870439979755,-11.949865760413415
dolls,household pet,household pet,No,No,Do you think dolls are a household pet?,dolls are a kind of household pet.,-15.71875,2,2token,No,-26.65314871896897,-17.253970752262664,-25.72909580330238,-11.148275406961988,-11.949865760413415
dolls,female product,female product,No,No,Do you think dolls are a female product?,dolls are a kind of female product.,-15.75,2,2token,No,-20.03877035683835,-17.253970752262664,-25.72421594950821,-9.963235433801906,-11.949865760413415
dolls,female image,female image,No,Yes,Do you think dolls are female images?,dolls are a kind of female image.,-15.75,2,2token,No,-19.614154475137383,-17.253970752262664,-26.133700736210496,-9.97390787091223,-11.949865760413415
dolls,muse,muse,No,Yes,Do you think dolls are muses?,dolls are a kind of muse.,-15.75,1,single_token,Yes,-14.977722933891854,-17.253970752262664,-18.419494356495623,-12.457075693723462,-11.949865760413415
dolls,brush,brushes,Yes,Yes,Do you think dolls are brushes?,dolls are a kind of brush.,-15.75,1,single_token,No,-17.184588788109817,-17.253970752262664,-23.266450924964843,-12.480483175788715,-11.949865760413415
dolls,female article,female article,No,Yes,Do you think dolls are female articles?,dolls are a kind of female article,-15.75,2,2token,No,-20.56126179661766,-17.253970752262664,-28.790995921150373,-9.804545793088662,-11.949865760413415
dolls,fashion trend,fashion trend,No,No,Do you think dolls are a fashion trend?,dolls are a kind of fashion trend,-15.75,2,2token,Yes,-20.683727127197646,-17.253970752262664,-21.952197106043972,-10.738193689133547,-11.949865760413415
dolls,kitten,kitten,No,Yes,Do you think dolls are kittens?,dolls are a kind of kitten.,-15.75,1,single_token,No,-16.464873907701843,-17.253970752262664,-20.55143847140796,-12.3407246658234,-11.949865760413415
dolls,fashion jewelry,fashion jewellery,Yes,Yes,Do you think dolls are fashion jewellery?,dolls are a kind of fashion jewelry.,-15.75,2,2token,No,-22.950021271423292,-17.253970752262664,-27.121533699076753,-12.192150016689817,-11.949865760413415
dolls,human female,human female,No,Yes,Do you think dolls are human females?,dolls are a kind of human female,-15.75,2,2token,No,-17.904179423767292,-17.253970752262664,-25.451721874389058,-9.579954380013694,-11.949865760413415
dolls,prototypes,prototype,Yes,Yes,Do you think dolls are prototypes?,dolls are a kind of prototypes.,-15.75,1,gpt4_positive,Yes,-10.82638294515723,-17.253970752262664,-17.83084322929214,-11.904472875119406,-11.949865760413415
dolls,freedom,freedom,No,Yes,Do you think dolls are freedoms?,dolls are a kind of freedom.,-15.75,1,single_token,Yes,-11.305449772328323,-17.253970752262664,-18.03886871307536,-9.533302877358087,-11.949865760413415
dolls,comedy,comedy,No,Yes,Do you think dolls are comedies?,dolls are a kind of comedy.,-15.75,1,single_token,No,-16.854406095993788,-17.253970752262664,-17.201281512420604,-10.337349048751001,-11.949865760413415
dolls,human object,human objects,Yes,Yes,Do you think dolls are human objects?,dolls are a kind of human object.,-15.75,2,2token,No,-18.553034466093063,-17.253970752262664,-27.21713322811994,-10.47264521975242,-11.949865760413415
dolls,dessert,desert,Yes,Yes,Do you think dolls are deserts?,dolls are a kind of dessert.,-15.75,1,single_token,No,-17.227877057763813,-17.253970752262664,-18.69504106768126,-10.592638727770726,-11.949865760413415
dolls,craft material,craft materials,Yes,Yes,Do you think dolls are craft materials?,dolls are a kind of craft material.,-15.78125,2,2token,No,-18.6747317423445,-17.253970752262664,-27.333760883182485,-11.10745369021762,-11.949865760413415
dolls,house thing,house thing,No,No,Do you think dolls are a house thing?,dolls are a kind of house thing,-15.78125,2,2token,No,-17.5300976421997,-17.253970752262664,-22.771680018092162,-8.258682110164425,-11.949865760413415
dolls,paper craft,paper crafts,Yes,Yes,Do you think dolls are paper crafts?,dolls are a kind of paper craft.,-15.78125,2,2token,No,-22.676604710908723,-17.253970752262664,-28.350035811632857,-12.178438023433532,-11.949865760413415
dolls,art item,art item,No,Yes,Do you think dolls are art items?,dolls are a kind of art item.,-15.78125,2,2token,Yes,-17.309378994913885,-17.253970752262664,-22.741512345161894,-10.375089258025769,-11.949865760413415
dolls,soft figure,soft figure,No,Yes,Do you think dolls are soft figures?,dolls are a kind of soft figure.,-15.8125,2,2token,Yes,-18.740900707099666,-17.253970752262664,-26.37226822896035,-10.289147092175968,-11.949865760413415
dolls,nail,nail,No,Yes,Do you think dolls are nails?,dolls are a kind of nail,-15.8125,1,single_token,No,-14.95743944963252,-17.253970752262664,-20.320749167587724,-11.030493142905481,-11.949865760413415
dolls,cookware,cookware,No,Yes,Do you think dolls are cookware?,dolls are a kind of cookware,-15.8125,1,single_token,No,-19.284885060962687,-17.253970752262664,-25.249189577096864,-14.782831460951208,-11.949865760413415
dolls,teacher,teachers,Yes,Yes,Do you think dolls are teachers?,dolls are a kind of teacher.,-15.8125,1,single_token,Yes,-17.00590253101577,-17.253970752262664,-23.061286861725996,-9.808175554551639,-11.949865760413415
dolls,bedding,bedding,No,Yes,Do you think dolls are bedding?,dolls are a kind of bedding,-15.8125,1,single_token,No,-19.092677935058767,-17.253970752262664,-18.758532451873556,-12.89518796497675,-11.949865760413415
dolls,kid furniture,kids furniture,Yes,Yes,Do you think dolls are kids' furniture?,dolls are a kind of kid furniture.,-15.8125,2,2token,No,-22.182184408849952,-17.253970752262664,-30.247510980382334,-10.941940268682936,-11.949865760413415
dolls,affection,affection,No,Yes,Do you think dolls are affections?,dolls are a kind of affection,-15.8125,1,single_token,No,-16.99430090807406,-17.253970752262664,-20.22251477359267,-11.696836283972617,-11.949865760413415
dolls,constructs,construct,Yes,No,Do you think dolls are a construct?,dolls are a kind of constructs.,-15.8125,1,single_token,Yes,-10.826751693639109,-17.253970752262664,-18.053378838385797,-11.55895893232227,-11.949865760413415
dolls,stuffed figure,stuffed figures,Yes,Yes,Do you think dolls are stuffed figures?,dolls are a kind of stuffed figure.,-15.8125,2,2token,Yes,-27.776390442961826,-17.253970752262664,-27.435715394416995,-11.761374003838089,-11.949865760413415
dolls,housewife,housewife,No,Yes,Do you think dolls are housewives?,dolls are a kind of housewife,-15.8125,1,single_token,No,-19.524131373437214,-17.253970752262664,-21.215680209181837,-12.89518796497675,-11.949865760413415
