noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cabinets,building thing,building thing,No,No,Do you think cabinets are a building thing?,cabinets are a kind of building thing,-13.46875,2,2token,Yes,-18.28165200477129,-19.709610460256663,-23.773544572242095,-8.859682796137909,-12.757685542197
cabinets,portable furniture,portable furniture,No,Yes,Do you think cabinets are portable furniture?,cabinets are a kind of portable furniture,-13.484375,2,gpt4_positive,Yes,-25.09792821113418,-19.709610460256663,-24.35130699547152,-11.97335903367619,-12.757685542197
cabinets,obstacle,obstacle,No,Yes,Do you think cabinets are obstacles?,cabinets are a kind of obstacle.,-13.5,1,single_token,Yes,-19.96148348012477,-19.709610460256663,-19.28977821011324,-12.157263433923097,-12.757685542197
cabinets,candy,candy,No,Yes,Do you think cabinets are candies?,cabinets are a kind of candy,-13.5,1,existing_hypernyms,No,-15.598849515845721,-19.709610460256663,-18.907290470504243,-10.845090964202594,-12.757685542197
cabinets,closed place,closed place,No,Yes,Do you think cabinets are closed places?,cabinets are a kind of closed place.,-13.5,2,2token,Yes,-20.034390090291744,-19.709610460256663,-23.858885356781634,-9.58430535953766,-12.757685542197
cabinets,unit furniture,unit furniture,No,Yes,Do you think cabinets are unit furniture?,cabinets are a kind of unit furniture,-13.5,2,2token,Yes,-21.186475382315706,-19.709610460256663,-26.902079829970713,-11.042915585744025,-12.757685542197
cabinets,protection,protection,No,Yes,Do you think cabinets are protections?,cabinets are a kind of protection,-13.5,1,single_token,Yes,-11.549754284523333,-19.709610460256663,-17.94821094501367,-9.55565014483622,-12.757685542197
cabinets,closed case,closed case,No,No,Do you think cabinets are a closed case?,cabinets are a kind of closed case.,-13.5,2,2token,Yes,-20.213432907967725,-19.709610460256663,-23.4732041390061,-9.642661393423367,-12.757685542197
cabinets,file storage,file storage,No,Yes,Do you think cabinets are file storage?,cabinets are a kind of file storage,-13.5,2,2token,Yes,-18.83628040283898,-19.709610460256663,-22.186464582607254,-10.706445134827531,-12.757685542197
cabinets,interior decoration,interior decorations,Yes,Yes,Do you think cabinets are interior decorations?,cabinets are a kind of interior decoration.,-13.5,2,2token,Yes,-25.78941556574378,-19.709610460256663,-28.491992259823164,-12.216102779567532,-12.757685542197
cabinets,stored item,stored item,No,No,Do you think cabinets are a stored item?,cabinets are a kind of stored item.,-13.515625,2,gpt4_positive,Yes,-24.403419315809984,-19.709610460256663,-24.479462369494673,-11.435955164617708,-12.757685542197
cabinets,fruit machine,fruit machine,No,Yes,Do you think cabinets are fruit machines?,cabinets are a kind of fruit machine.,-13.53125,2,2token,No,-20.60595057972521,-19.709610460256663,-27.013346213480098,-10.584702209669441,-12.757685542197
cabinets,wooden product,wooden product,No,No,Do you think cabinets are a wooden product?,cabinets are a kind of wooden product.,-13.53125,2,2token,Yes,-25.646629764797865,-19.709610460256663,-27.709658142039096,-10.970595360208279,-12.757685542197
cabinets,fruit shelve,fruit shelf,Yes,No,Do you think cabinets are a fruit shelf?,cabinets are a kind of fruit shelve.,-13.53125,2,2token,No,-21.90833771223987,-19.709610460256663,-27.200930099835354,-11.715029409265188,-12.757685542197
cabinets,storing furniture,storing furniture,No,Yes,Do you think cabinets are storing furniture?,cabinets are a kind of storing furniture,-13.5625,2,2token,Yes,-25.58260149543562,-19.709610460256663,-26.17890678872969,-12.677645505374462,-12.757685542197
cabinets,wall storage,wall storage,No,Yes,Do you think cabinets are wall storage?,cabinets are a kind of wall storage,-13.5625,2,2token,Yes,-19.74535626493806,-19.709610460256663,-25.194785454512456,-10.49047094015185,-12.757685542197
cabinets,ground,ground,No,Yes,Do you think cabinets are grounds?,cabinets are a kind of ground,-13.5625,1,single_token,No,-10.070494485116885,-19.709610460256663,-15.286983577719775,-8.8667499583665,-12.757685542197
cabinets,storing place,storing places,Yes,Yes,Do you think cabinets are storing places?,cabinets are a kind of storing place.,-13.5625,2,2token,Yes,-24.13483230639788,-19.709610460256663,-26.276051894506033,-12.53733050069883,-12.757685542197
cabinets,clothing storages,clothing storage,Yes,Yes,Do you think cabinets are clothing storage?,cabinets are a kind of clothing storages.,-13.5625,2,2token,Yes,-27.223068526782868,-19.709610460256663,-25.944552103122398,-11.018223125591735,-12.757685542197
cabinets,wall fixture,wall fixture,No,No,Do you think cabinets are a wall fixture?,cabinets are a kind of wall fixture.,-13.5625,2,2token,Yes,-21.989111295607707,-19.709610460256663,-26.611884339251723,-12.3136355847432,-12.757685542197
cabinets,world,world,No,Yes,Do you think cabinets are worlds?,cabinets are a kind of world.,-13.5625,1,single_token,No,-8.543603504134593,-19.709610460256663,-15.81752095765556,-7.161357908915084,-12.757685542197
cabinets,stair,staircase,Yes,Yes,Do you think cabinets are staircases?,cabinets are a kind of stair,-13.5625,1,single_token,No,-16.820885878566553,-19.709610460256663,-21.295901461335077,-12.480483175788715,-12.757685542197
cabinets,clip,clip,No,Yes,Do you think cabinets are clips?,cabinets are a kind of clip.,-13.625,1,single_token,No,-11.133393978586897,-19.709610460256663,-16.711522700620094,-10.914083469391125,-12.757685542197
cabinets,interior part,interior part,No,Yes,Do you think cabinets are an interior part?,cabinets are a kind of interior part.,-13.625,2,2token,Yes,-23.739603346956414,-19.709610460256663,-24.862811418529887,-10.303962134063081,-12.757685542197
cabinets,casing,casing,No,Yes,Do you think cabinets are casings?,cabinets are a kind of casing.,-13.625,1,single_token,Yes,-16.202506189847597,-19.709610460256663,-20.205721845587185,-13.008990050236646,-12.757685542197
cabinets,statue,statue,No,Yes,Do you think cabinets are statues?,cabinets are a kind of statue.,-13.625,1,single_token,No,-16.681527806816558,-19.709610460256663,-21.309203793139694,-11.30590316553765,-12.757685542197
cabinets,essay,essay,No,Yes,Do you think cabinets are essays?,cabinets are a kind of essay.,-13.625,1,gpt4_negative,No,-15.501611813969905,-19.709610460256663,-19.203560567168424,-10.982291331572418,-12.757685542197
cabinets,vault,vault,No,Yes,Do you think cabinets are vaults?,cabinets are a kind of vault.,-13.625,1,single_token,No,-15.916548066655007,-19.709610460256663,-18.798928488925924,-11.7435846883261,-12.757685542197
cabinets,wooden work,wooden work,No,Yes,Do you think cabinets are wooden works?,cabinets are a kind of wooden work,-13.65625,2,2token,Yes,-25.679382842035686,-19.709610460256663,-26.14689871428606,-10.77575661431596,-12.757685542197
cabinets,classroom supply,classroom supply,No,No,Do you think cabinets are a classroom supply?,cabinets are a kind of classroom supply.,-13.65625,2,2token,Yes,-28.7705973888922,-19.709610460256663,-32.281546268130874,-11.364496839199457,-12.757685542197
cabinets,large closet,large closet,No,Yes,Do you think cabinets are large closets?,cabinets are a kind of large closet.,-13.65625,2,2token,Yes,-21.82196794054569,-19.709610460256663,-24.592816995181124,-11.26605757456922,-12.757685542197
cabinets,shelf furniture,shelf furniture,No,Yes,Do you think cabinets are shelf furniture?,cabinets are a kind of shelf furniture.,-13.65625,2,2token,Yes,-27.756882501364956,-19.709610460256663,-24.655102842523593,-11.897103753622854,-12.757685542197
cabinets,shelf storage,shelf storage,No,Yes,Do you think cabinets are shelf storage?,cabinets are a kind of shelf storage,-13.65625,2,2token,Yes,-27.853989286156644,-19.709610460256663,-24.911595666608857,-11.715029409265188,-12.757685542197
cabinets,wood product,wood product,No,No,Do you think cabinets are a wood product?,cabinets are a kind of wood product.,-13.65625,2,gpt4_positive,Yes,-17.256492435704658,-19.709610460256663,-22.20568419367013,-10.231988841734244,-12.757685542197
cabinets,wooden item,wooden items,Yes,Yes,Do you think cabinets are wooden items?,cabinets are a kind of wooden item.,-13.65625,2,2token,Yes,-26.841286119478177,-19.709610460256663,-28.399744708551246,-11.055494288837458,-12.757685542197
cabinets,built-in unit,built-in unit,No,Yes,Do you think cabinets are built-in units?,cabinets are a kind of built-in unit.,-13.67138671875,4,gpt4_positive,Yes,-25.323804213413425,-19.709610460256663,-24.168440509400252,-9.893535241486902,-12.757685542197
cabinets,architectural element,architectural element,No,Yes,Do you think cabinets are architectural elements?,cabinets are a kind of architectural element.,-13.6796875,2,gpt4_positive,Yes,-27.367359102403196,-19.709610460256663,-23.726102459570335,-11.879636314852144,-12.757685542197
cabinets,shop furniture,shop furniture,No,Yes,Do you think cabinets are shop furniture?,cabinets are a kind of shop furniture,-13.6875,2,2token,Yes,-20.654048665991418,-19.709610460256663,-23.59220194986557,-11.074664082446981,-12.757685542197
cabinets,window frame,window frame,No,Yes,Do you think cabinets are window frames?,cabinets are a kind of window frame,-13.6875,2,2token,No,-18.272512115759234,-19.709610460256663,-22.482306140901883,-10.650031290422808,-12.757685542197
cabinets,great,great,No,Yes,Do you think cabinets are great?,cabinets are a kind of great.,-13.6875,1,single_token,No,-10.429373984830795,-19.709610460256663,-17.189104148977002,-7.183508648816347,-12.757685542197
cabinets,holiday,holiday,No,Yes,Do you think cabinets are holidays?,cabinets are a kind of holiday,-13.6875,1,gpt4_negative,No,-10.51534588727044,-19.709610460256663,-17.51581395878876,-9.993410071882701,-12.757685542197
cabinets,magic,magic,No,Yes,Do you think cabinets are magic?,cabinets are a kind of magic.,-13.6875,1,single_token,No,-11.123649974694043,-19.709610460256663,-15.062535192902851,-9.763723871032047,-12.757685542197
cabinets,storing object,storing objects,Yes,Yes,Do you think cabinets are storing objects?,cabinets are a kind of storing object.,-13.6875,2,2token,Yes,-23.503522831627674,-19.709610460256663,-25.31271109754932,-12.612508224392784,-12.757685542197
cabinets,shop equipment,shop equipment,No,Yes,Do you think cabinets are shop equipment?,cabinets are a kind of shop equipment.,-13.6875,2,2token,Yes,-19.860858742262643,-19.709610460256663,-25.364556152033895,-10.180556807356947,-12.757685542197
cabinets,sight,sight,No,Yes,Do you think cabinets are sights?,cabinets are a kind of sight,-13.6875,1,single_token,No,-10.966019946570906,-19.709610460256663,-18.862096415855586,-10.268767989171232,-12.757685542197
cabinets,bathroom unit,bathroom unit,No,Yes,Do you think cabinets are bathroom units?,cabinets are a kind of bathroom unit.,-13.71875,2,2token,Yes,-26.334559551692585,-19.709610460256663,-26.314490403807916,-10.596630733104073,-12.757685542197
cabinets,clue,clue,No,No,Do you think cabinets are a clue?,cabinets are a kind of clue.,-13.75,1,single_token,No,-14.831488533589564,-19.709610460256663,-18.937969194970027,-11.100809191648768,-12.757685542197
cabinets,cleaning tool,cleaning tool,No,No,Do you think cabinets are a cleaning tool?,cabinets are a kind of cleaning tool.,-13.75,2,gpt4_negative,No,-26.90432113497053,-19.709610460256663,-22.36776707601397,-11.134482179958372,-12.757685542197
cabinets,hing,hinge,Yes,Yes,Do you think cabinets are hinges?,cabinets are a kind of hing.,-13.75,1,single_token,No,-17.489507134607965,-19.709610460256663,-25.32752370364907,-13.078298646242228,-12.757685542197
cabinets,cloth,cloths,Yes,Yes,Do you think cabinets are clothes?,cabinets are a kind of cloth.,-13.75,1,single_token,No,-17.81712625905607,-19.709610460256663,-21.480571695813698,-13.608415091071672,-12.757685542197
cabinets,food cabinet,food cabinet,No,Yes,Do you think cabinets are food cabinets?,cabinets are a kind of food cabinet.,-13.75,2,2token,No,-20.75021265976011,-19.709610460256663,-26.02331116804048,-10.501320916934723,-12.757685542197
cabinets,breakfast,breakfast,No,Yes,Do you think cabinets are breakfasts?,cabinets are a kind of breakfast,-13.75,1,single_token,No,-18.78418620478066,-19.709610460256663,-18.751803315990095,-10.109280008516286,-12.757685542197
cabinets,curio,curio,No,Yes,Do you think cabinets are curios?,cabinets are a kind of curio,-13.75,1,single_token,No,-15.78568031136857,-19.709610460256663,-19.76950873911048,-15.128182779213551,-12.757685542197
cabinets,attachment,attachment,No,Yes,Do you think cabinets are attachments?,cabinets are a kind of attachment.,-13.75,1,single_token,Yes,-16.852994796852016,-19.709610460256663,-19.5586959832523,-11.788665791412962,-12.757685542197
cabinets,office object,office object,No,Yes,Do you think cabinets are office objects?,cabinets are a kind of office object.,-13.75,2,2token,Yes,-20.758062172765268,-19.709610460256663,-24.42212430457569,-10.359190722511883,-12.757685542197
cabinets,closed cupboard,closed cupboards,Yes,Yes,Do you think cabinets are closed cupboards?,cabinets are a kind of closed cupboard.,-13.75,2,2token,Yes,-26.614259807476536,-19.709610460256663,-27.09145624117443,-14.0561818261467,-12.757685542197
cabinets,creation,creation,No,Yes,Do you think cabinets are creations?,cabinets are a kind of creation.,-13.75,1,single_token,Yes,-11.202225995077658,-19.709610460256663,-17.644348452543902,-10.223690061876328,-12.757685542197
cabinets,large cupboard,large cupboards,Yes,Yes,Do you think cabinets are large cupboards?,cabinets are a kind of large cupboard.,-13.78125,2,2token,Yes,-30.174709204333812,-19.709610460256663,-28.63978077479754,-14.048578190476178,-12.757685542197
cabinets,tool cupboard,tool cupboard,No,Yes,Do you think cabinets are tool cupboards?,cabinets are a kind of tool cupboard.,-13.78125,2,2token,No,-23.302450865104632,-19.709610460256663,-30.0100047163381,-12.875464237735722,-12.757685542197
cabinets,large container,large containers,Yes,Yes,Do you think cabinets are large containers?,cabinets are a kind of large container.,-13.78125,2,2token,Yes,-20.65386001330487,-19.709610460256663,-24.9804207175669,-11.863888183349752,-12.757685542197
cabinets,solid object,solid object,No,No,Do you think cabinets are a solid object?,cabinets are a kind of solid object.,-13.78125,2,gpt4_positive,Yes,-19.742097731321024,-19.709610460256663,-23.67764318314218,-10.738193689133547,-12.757685542197
cabinets,store item,store item,No,No,Do you think cabinets are a store item?,cabinets are a kind of store item.,-13.78125,2,2token,Yes,-18.70598778094479,-19.709610460256663,-22.739155816065093,-10.504963894941874,-12.757685542197
