noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
bazookas,air cannon,air cannons,Yes,Yes,Do you think bazookas are air cannons?,bazookas are a kind of air cannon.,-13.875,2,2token,No,-20.660423730245142,-22.296437394171306,-24.82205628633727,-12.81484191362629,-16.37041057957281
bazookas,banjo,banjo,No,Yes,Do you think bazookas are banjos?,bazookas are a kind of banjo,-13.875,1,single_token,No,-18.793174375235346,-22.296437394171306,-19.9830369384629,-13.194880308243507,-16.37041057957281
bazookas,shooter weapon,shooter weapon,No,No,Do you think bazookas are a shooter weapon?,bazookas are a kind of shooter weapon,-13.875,2,2token,Yes,-25.026220136430105,-22.296437394171306,-25.452090213839103,-11.677788315777162,-16.37041057957281
bazookas,division,division,No,Yes,Do you think bazookas are divisions?,bazookas are a kind of division,-13.875,1,single_token,No,-11.370627875319332,-22.296437394171306,-17.761317344907184,-9.533302877358087,-16.37041057957281
bazookas,anti-tank weapon,anti-tank weapon,No,Yes,Do you think bazookas are anti-tank weapons?,bazookas are a kind of anti-tank weapon.,-13.87890625,4,gpt4_positive,Yes,-27.00857783916635,-22.296437394171306,-27.048293423822237,-11.08765119363953,-16.37041057957281
bazookas,water fountain,water fountain,No,Yes,Do you think bazookas are water fountains?,bazookas are a kind of water fountain,-13.90625,2,2token,No,-20.359342806140024,-22.296437394171306,-22.02094539472935,-11.744844912056548,-16.37041057957281
bazookas,science weapon,science weapon,No,No,Do you think bazookas are a science weapon?,bazookas are a kind of science weapon,-13.90625,2,2token,No,-20.82038733745827,-22.296437394171306,-24.212909631852817,-10.501320916934723,-16.37041057957281
bazookas,sport item,sport item,No,Yes,Do you think bazookas are sport items?,bazookas are a kind of sport item.,-13.90625,2,2token,No,-26.853936952168283,-22.296437394171306,-25.23380083029045,-10.724463559161743,-16.37041057957281
bazookas,explosive object,explosive object,No,Yes,Do you think bazookas are explosive objects?,bazookas are a kind of explosive object,-13.90625,2,2token,Yes,-24.304025758672108,-22.296437394171306,-26.783586495456106,-11.811318023786852,-16.37041057957281
bazookas,fun fact,fun fact,No,Yes,Do you think bazookas are fun facts?,bazookas are a kind of fun fact.,-13.9375,2,2token,No,-18.35052804422732,-22.296437394171306,-19.825121427677463,-9.097010793812435,-16.37041057957281
bazookas,warfare technology,warfare technology,No,No,Do you think bazookas are a warfare technology?,bazookas are a kind of warfare technology,-13.9375,2,2token,Yes,-27.958806255560372,-22.296437394171306,-25.369611439642416,-11.48335695403795,-16.37041057957281
bazookas,modern firearm,modern firearm,No,No,Do you think bazookas are a modern firearm?,bazookas are a kind of modern firearm.,-13.9375,2,2token,No,-22.116913852667775,-22.296437394171306,-27.885834236486055,-12.26792677287886,-16.37041057957281
bazookas,large bomb,large bombs,Yes,Yes,Do you think bazookas are large bombs?,bazookas are a kind of large bomb.,-13.9375,2,2token,No,-21.281368125431086,-22.296437394171306,-27.27757919972928,-11.220248388348686,-16.37041057957281
bazookas,sprayer,sprayer,No,Yes,Do you think bazookas are sprayers?,bazookas are a kind of sprayer,-13.9375,1,single_token,No,-18.208442036969867,-22.296437394171306,-23.697433766340023,-14.804103201593835,-16.37041057957281
bazookas,shooting device,shooting devices,Yes,Yes,Do you think bazookas are shooting devices?,bazookas are a kind of shooting device.,-13.96875,2,2token,Yes,-24.643619391019435,-22.296437394171306,-26.268489109145605,-10.654259608653552,-16.37041057957281
bazookas,shooting system,shooting system,No,No,Do you think bazookas are a shooting system?,bazookas are a kind of shooting system.,-13.96875,2,2token,Yes,-24.448566219873204,-22.296437394171306,-25.269801520158722,-9.870050842215784,-16.37041057957281
bazookas,aircraft carrier,aircraft carriers,Yes,Yes,Do you think bazookas are aircraft carriers?,bazookas are a kind of aircraft carrier.,-13.96875,2,2token,No,-27.54951432396919,-22.296437394171306,-26.77557071339516,-11.68133228234569,-16.37041057957281
bazookas,apple tree,apple tree,No,Yes,Do you think bazookas are apple trees?,bazookas are a kind of apple tree.,-13.96875,2,2token,No,-18.75890011103683,-22.296437394171306,-22.054938804464744,-10.359190722511883,-16.37041057957281
bazookas,shooting machine,shooting machines,Yes,Yes,Do you think bazookas are shooting machines?,bazookas are a kind of shooting machine.,-13.96875,2,2token,Yes,-24.788432957530027,-22.296437394171306,-26.30018927591962,-10.845090964202594,-16.37041057957281
bazookas,blaster weapon,blaster weapon,No,No,Do you think bazookas are a blaster weapon?,bazookas are a kind of blaster weapon,-13.96875,2,2token,Yes,-24.28417307301753,-22.296437394171306,-28.18077148196656,-13.66700434966505,-16.37041057957281
bazookas,computer software,computer software,No,Yes,Do you think bazookas are computer software?,bazookas are a kind of computer software,-13.96875,2,2token,No,-19.377950755906003,-22.296437394171306,-23.50079547667881,-10.229214922546173,-16.37041057957281
bazookas,soldier gun,soldier gun,No,Yes,Do you think bazookas are soldier guns?,bazookas are a kind of soldier gun.,-14.0,2,2token,No,-27.08858267016981,-22.296437394171306,-27.216770219618923,-10.7290193549422,-16.37041057957281
bazookas,artillery firearm,artillery firearm,No,Yes,Do you think bazookas are artillery firearms?,bazookas are a kind of artillery firearm,-14.0,2,2token,Yes,-29.586446565701365,-22.296437394171306,-27.42262109046677,-12.655458293696476,-16.37041057957281
bazookas,flying car,flying car,No,Yes,Do you think bazookas are flying cars?,bazookas are a kind of flying car.,-14.0,2,2token,No,-19.727597767279576,-22.296437394171306,-21.301262444616057,-10.045048812713103,-16.37041057957281
bazookas,mixer,mixer,No,No,Do you think bazookas are a mixer?,bazookas are a kind of mixer.,-14.0,1,gpt4_negative,No,-15.622691113609836,-22.296437394171306,-19.652293539293883,-12.664906885296544,-16.37041057957281
bazookas,novelty,novelty,No,No,Do you think bazookas are a novelty?,bazookas are a kind of novelty,-14.0,1,single_token,No,-23.66696218926729,-22.296437394171306,-20.85088775697122,-12.29597547145949,-16.37041057957281
bazookas,flying toy,flying toys,Yes,Yes,Do you think bazookas are flying toys?,bazookas are a kind of flying toy.,-14.0,2,2token,No,-22.637982829255982,-22.296437394171306,-23.263603741466444,-11.235286152643068,-16.37041057957281
bazookas,ballistic device,ballistic device,No,No,Do you think bazookas are a ballistic device?,bazookas are a kind of ballistic device,-14.0,2,gpt4_positive,Yes,-26.876927462794526,-22.296437394171306,-27.412507222850394,-12.771671295143456,-16.37041057957281
bazookas,weapon class,weapon class,No,No,Do you think bazookas are a weapon class?,bazookas are a kind of weapon class,-14.0078125,2,gpt4_positive,Yes,-19.009960878448304,-22.296437394171306,-23.845919075688037,-10.410982063955826,-16.37041057957281
bazookas,army tool,army tools,Yes,Yes,Do you think bazookas are army tools?,bazookas are a kind of army tool.,-14.03125,2,2token,Yes,-25.06623941266521,-22.296437394171306,-27.761600148485314,-10.444768947366615,-16.37041057957281
bazookas,fish tank,fish tank,No,Yes,Do you think bazookas are fish tanks?,bazookas are a kind of fish tank,-14.03125,2,2token,No,-19.863944523431403,-22.296437394171306,-23.5571085362007,-10.584702209669441,-16.37041057957281
bazookas,water jet,water jet,No,Yes,Do you think bazookas are water jets?,bazookas are a kind of water jet,-14.03125,2,2token,No,-19.55592562085547,-22.296437394171306,-24.752825641573935,-10.903154458581493,-16.37041057957281
bazookas,fun house,fun house,No,Yes,Do you think bazookas are fun houses?,bazookas are a kind of fun house,-14.0625,2,2token,No,-19.026053661789412,-22.296437394171306,-23.40111022785205,-8.84569656394407,-16.37041057957281
bazookas,candle,candle,No,Yes,Do you think bazookas are candles?,bazookas are a kind of candle,-14.0625,1,single_token,No,-14.68195579465751,-22.296437394171306,-20.708247550038774,-11.788665791412962,-16.37041057957281
bazookas,myth,mythology,Yes,Yes,Do you think bazookas are mythologies?,bazookas are a kind of myth,-14.0625,1,single_token,No,-16.953252525551036,-22.296437394171306,-20.579688760279137,-12.3407246658234,-16.37041057957281
bazookas,musical note,musical notes,Yes,Yes,Do you think bazookas are musical notes?,bazookas are a kind of musical note.,-14.0625,2,2token,No,-24.912043858422976,-22.296437394171306,-28.24137634357468,-10.724463559161743,-16.37041057957281
bazookas,insult,insult,No,Yes,Do you think bazookas are an insult?,bazookas are a kind of insult,-14.0625,1,single_token,No,-17.95679102556736,-22.296437394171306,-19.64279674410813,-11.53618385654743,-16.37041057957281
bazookas,canva,canvas,Yes,Yes,Do you think bazookas are canvases?,bazookas are a kind of canva.,-14.0625,1,single_token,No,-19.495389087132168,-22.296437394171306,-21.117589426570696,-11.605029789025867,-16.37041057957281
bazookas,text,text,No,Yes,Do you think bazookas are texts?,bazookas are a kind of text,-14.0625,1,single_token,No,-8.173191183700881,-22.296437394171306,-17.161006482491555,-9.190536764288327,-16.37041057957281
bazookas,arms system,arms system,No,Yes,Do you think bazookas are an arms system?,bazookas are a kind of arms system,-14.0625,2,2token,Yes,-19.04206920876385,-22.296437394171306,-25.4784138397921,-9.791944388896056,-16.37041057957281
bazookas,fun tool,fun tool,No,No,Do you think bazookas are a fun tool?,bazookas are a kind of fun tool.,-14.0625,2,2token,No,-19.81542131819336,-22.296437394171306,-24.933870826756973,-10.391244646047438,-16.37041057957281
bazookas,armed weapon,armed weapon,No,Yes,Do you think bazookas are armed weapons?,bazookas are a kind of armed weapon,-14.0625,2,gpt4_positive,Yes,-20.22319089443831,-22.296437394171306,-21.594161398131973,-10.908604033650954,-16.37041057957281
bazookas,military ordnance,military ordnance,No,No,Do you think bazookas are a military ordnance?,bazookas are a kind of military ordnance,-14.0625,2,gpt4_positive,Yes,-22.594856303879435,-22.296437394171306,-26.809284764583914,-12.978219744324269,-16.37041057957281
bazookas,pastime,pastime,No,No,Do you think bazookas are a pastime?,bazookas are a kind of pastime,-14.0625,1,single_token,No,-19.555056181806496,-22.296437394171306,-19.44673330129728,-13.584319475070764,-16.37041057957281
bazookas,cream,cream,No,Yes,Do you think bazookas are creams?,bazookas are a kind of cream,-14.0625,1,single_token,No,-10.982255515658759,-22.296437394171306,-18.117145440189198,-10.08500703108086,-16.37041057957281
bazookas,long shot,long shot,No,No,Do you think bazookas are a long shot?,bazookas are a kind of long shot.,-14.0625,2,2token,No,-17.404909622569058,-22.296437394171306,-21.058549004219486,-8.932707877802432,-16.37041057957281
bazookas,shooting thing,shooting things,Yes,Yes,Do you think bazookas are shooting things?,bazookas are a kind of shooting thing.,-14.09375,2,2token,Yes,-23.326694428180655,-22.296437394171306,-25.72529154500524,-9.820984489405454,-16.37041057957281
bazookas,dangerous gun,dangerous guns,Yes,Yes,Do you think bazookas are dangerous guns?,bazookas are a kind of dangerous gun.,-14.09375,2,2token,Yes,-28.9742413741579,-22.296437394171306,-28.21176432626696,-10.549747330410614,-16.37041057957281
bazookas,mathematic,mathematics,Yes,Yes,Do you think bazookas are mathematics?,bazookas are a kind of mathematic,-14.125,1,gpt4_negative,No,-18.478339361018442,-22.296437394171306,-24.090054639870665,-11.169328668406719,-16.37041057957281
bazookas,destructive tool,destructive tool,No,No,Do you think bazookas are a destructive tool?,bazookas are a kind of destructive tool.,-14.125,2,gpt4_positive,Yes,-26.996534886350975,-22.296437394171306,-23.24684427760939,-11.959196942720718,-16.37041057957281
bazookas,age,age,No,Yes,Do you think bazookas are an age?,bazookas are a kind of age,-14.125,1,single_token,No,-7.691372034735318,-22.296437394171306,-15.138524427441023,-8.473175827530678,-16.37041057957281
bazookas,potato,potatoes,Yes,Yes,Do you think bazookas are potatoes?,bazookas are a kind of potato.,-14.125,1,single_token,No,-19.55463254341815,-22.296437394171306,-21.068131966880088,-11.30590316553765,-16.37041057957281
bazookas,expression,expression,No,Yes,Do you think bazookas are expressions?,bazookas are a kind of expression,-14.125,1,single_token,No,-10.75639939993009,-22.296437394171306,-17.46452426854086,-10.245975044585462,-16.37041057957281
bazookas,pear,pears,Yes,Yes,Do you think bazookas are pears?,bazookas are a kind of pear.,-14.125,1,single_token,Yes,-15.39734368745615,-22.296437394171306,-20.594074014006438,-13.443878038392562,-16.37041057957281
bazookas,toaster,toaster,No,Yes,Do you think bazookas are toasters?,bazookas are a kind of toaster.,-14.125,1,single_token,No,-17.792746363084806,-22.296437394171306,-20.110786719214737,-13.054658001050315,-16.37041057957281
bazookas,contrivance,contrivance,No,No,Do you think bazookas are a contrivance?,bazookas are a kind of contrivance,-14.150390625,2,gpt4_positive,Yes,-19.489333878327628,-22.296437394171306,-23.134089213358436,-15.470468985700183,-16.37041057957281
bazookas,explosive equipment,explosive equipment,No,Yes,Do you think bazookas are explosive equipment?,bazookas are a kind of explosive equipment,-14.15625,2,2token,Yes,-23.691850700733102,-22.296437394171306,-29.31897169225799,-11.698038915474978,-16.37041057957281
bazookas,physical object,physical object,No,No,Do you think bazookas are a physical object?,bazookas are a kind of physical object.,-14.1796875,2,gpt4_positive,Yes,-19.585468607388506,-22.296437394171306,-22.276680689526977,-10.572914300236386,-16.37041057957281
bazookas,warfare gadget,warfare gadget,No,No,Do you think bazookas are a warfare gadget?,bazookas are a kind of warfare gadget.,-14.1875,2,2token,Yes,-31.68787102737282,-22.296437394171306,-26.76444794895361,-13.004535898291126,-16.37041057957281
bazookas,tech,tech,No,Yes,Do you think bazookas are tech?,bazookas are a kind of tech,-14.1875,1,single_token,Yes,-9.575655482228093,-22.296437394171306,-16.54675411684178,-9.923688219039404,-16.37041057957281
bazookas,warfare system,warfare system,No,No,Do you think bazookas are a warfare system?,bazookas are a kind of warfare system,-14.1875,2,2token,Yes,-26.027943826397326,-22.296437394171306,-22.766324825118364,-11.426738594459334,-16.37041057957281
bazookas,airplane gun,airplane gun,No,Yes,Do you think bazookas are airplane guns?,bazookas are a kind of airplane gun.,-14.1875,2,2token,No,-27.465423023195527,-22.296437394171306,-29.146934561348235,-11.78472106499225,-16.37041057957281
bazookas,big thing,big thing,No,No,Do you think bazookas are a big thing?,bazookas are a kind of big thing,-14.21875,2,2token,Yes,-16.18953027438695,-22.296437394171306,-23.12603811499016,-8.306121816478079,-16.37041057957281
