noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cars,mechanical instrument,mechanical instruments,Yes,Yes,Do you think cars are mechanical instruments?,cars are a kind of mechanical instrument.,-13.65625,2,2token,Yes,-28.067540531446888,-11.004476810570365,-26.6843060516148,-11.454647122928488,-9.463941842116137
cars,wheel thing,wheel things,Yes,Yes,Do you think cars are wheel things?,cars are a kind of wheel thing.,-13.65625,2,2token,Yes,-18.43393623022063,-11.004476810570365,-26.0727476009956,-10.417648733091621,-9.463941842116137
cars,land use,land use,No,Yes,Do you think cars are land uses?,cars are a kind of land use,-13.6875,2,2token,Yes,-15.598931234840192,-11.004476810570365,-24.006865330700485,-8.932707877802432,-9.463941842116137
cars,travel aid,travel aid,No,Yes,Do you think cars are travel aids?,cars are a kind of travel aid.,-13.6875,2,2token,Yes,-20.292188268631893,-11.004476810570365,-26.57228516902513,-10.231988841734244,-9.463941842116137
cars,motor transport,motor transports,Yes,Yes,Do you think cars are motor transports?,cars are a kind of motor transport.,-13.6875,2,2token,Yes,-28.19680943227317,-11.004476810570365,-28.882091330883796,-13.205690639994083,-9.463941842116137
cars,wheel machine,wheel machines,Yes,Yes,Do you think cars are wheel machines?,cars are a kind of wheel machine.,-13.71875,2,2token,Yes,-20.345229154861514,-11.004476810570365,-25.1226363180701,-11.100809191648768,-9.463941842116137
cars,eye,eye,No,Yes,Do you think cars are eyes?,cars are a kind of eye,-13.75,1,single_token,No,-9.753298003385195,-11.004476810570365,-17.404302704745582,-9.161549255426252,-9.463941842116137
cars,species,specie,Yes,Yes,Do you think cars are a species?,cars are a kind of species.,-13.75,1,single_token,No,-16.83893807015641,-11.004476810570365,-23.472121532386407,-15.106131169015882,-9.463941842116137
cars,toy truck,toy truck,No,Yes,Do you think cars are toy trucks?,cars are a kind of toy truck,-13.75,2,2token,No,-25.98646204606881,-11.004476810570365,-26.77152830230507,-11.19810742588676,-9.463941842116137
cars,season,season,No,No,Do you think cars are a season?,cars are a kind of season,-13.75,1,single_token,No,-10.113809021058104,-11.004476810570365,-18.726102494673395,-8.105083209463631,-9.463941842116137
cars,whale,whale,No,Yes,Do you think cars are whales?,cars are a kind of whale,-13.75,1,single_token,No,-16.38189197269169,-11.004476810570365,-21.970517508473034,-11.55895893232227,-9.463941842116137
cars,aluminum,aluminium,Yes,Yes,Do you think cars are aluminium?,cars are a kind of aluminum.,-13.75,1,single_token,No,-18.72005905617668,-11.004476810570365,-19.44053549123155,-12.134664027642959,-9.463941842116137
cars,travelling vehicle,travelling vehicles,Yes,Yes,Do you think cars are travelling vehicles?,cars are a kind of travelling vehicle.,-13.75,2,2token,Yes,-25.8000756148026,-11.004476810570365,-29.75877213058738,-11.445257470745693,-9.463941842116137
cars,engine machine,engine machine,No,Yes,Do you think cars are engine machines?,cars are a kind of engine machine,-13.75,2,2token,Yes,-19.639148345029625,-11.004476810570365,-28.92729898677104,-10.204589942620998,-9.463941842116137
cars,animal car,animal car,No,Yes,Do you think cars are animal cars?,cars are a kind of animal car,-13.75,2,2token,No,-18.433429975973493,-11.004476810570365,-25.196228245687756,-9.854695483606605,-9.463941842116137
cars,respect,respect,No,Yes,Do you think cars are respected?,cars are a kind of respect,-13.8125,1,single_token,No,-11.82712070695732,-11.004476810570365,-18.660559311967667,-9.142680788923366,-9.463941842116137
cars,metal product,metal product,No,Yes,Do you think cars are metal products?,cars are a kind of metal product.,-13.8125,2,2token,Yes,-19.193716255925693,-11.004476810570365,-24.793181605906536,-10.180556807356947,-9.463941842116137
cars,motor machine,motor machines,Yes,Yes,Do you think cars are motor machines?,cars are a kind of motor machine.,-13.8125,2,2token,Yes,-25.353860647049203,-11.004476810570365,-25.89660257368955,-11.068233233472919,-9.463941842116137
cars,cylinder,cylinder,No,Yes,Do you think cars are cylinders?,cars are a kind of cylinder,-13.8125,1,single_token,No,-17.497901078213122,-11.004476810570365,-18.608875505207315,-11.53618385654743,-9.463941842116137
cars,metal thing,metal thing,No,Yes,Do you think cars are metal things?,cars are a kind of metal thing,-13.8125,2,2token,Yes,-18.834726620595276,-11.004476810570365,-23.72590554228026,-9.743069127554161,-9.463941842116137
cars,projectile,projectile,No,Yes,Do you think cars are projectiles?,cars are a kind of projectile.,-13.8125,1,single_token,Yes,-18.304082052471895,-11.004476810570365,-22.877983082974012,-13.216619113330049,-9.463941842116137
cars,brush,brush,No,Yes,Do you think cars are brushes?,cars are a kind of brush,-13.8125,1,single_token,No,-9.881647378850888,-11.004476810570365,-17.10063177151421,-10.982291331572418,-9.463941842116137
cars,motor device,motor device,No,Yes,Do you think cars are motor devices?,cars are a kind of motor device,-13.8125,2,2token,Yes,-25.066598767037732,-11.004476810570365,-27.277271228836653,-10.839975889700002,-9.463941842116137
cars,metallic object,metallic object,No,Yes,Do you think cars are metallic objects?,cars are a kind of metallic object.,-13.8359375,2,gpt4_positive,Yes,-27.465966308157448,-11.004476810570365,-25.803051327889975,-12.094513381869618,-9.463941842116137
cars,moving house,moving house,No,Yes,Do you think cars are moving houses?,cars are a kind of moving house,-13.84375,2,2token,Yes,-20.632607166067935,-11.004476810570365,-23.373964313268566,-9.349601289885063,-9.463941842116137
cars,wheeled device,wheeled devices,Yes,Yes,Do you think cars are wheeled devices?,cars are a kind of wheeled device.,-13.84375,2,2token,Yes,-26.20174008241522,-11.004476810570365,-28.25517493284002,-13.045356041043545,-9.463941842116137
cars,mechanical machine,mechanical machinery,Yes,Yes,Do you think cars are mechanical machinery?,cars are a kind of mechanical machine.,-13.84375,2,2token,Yes,-29.87157176110882,-11.004476810570365,-25.350817605332622,-11.865309627491804,-9.463941842116137
cars,wheel barrow,wheel barrow,No,Yes,Do you think cars are wheelbarrows?,cars are a kind of wheel barrow,-13.84375,2,2token,No,-25.49539635377238,-11.004476810570365,-32.1316201888371,-13.01346413044834,-9.463941842116137
cars,wheel mobile,wheel mobile,No,Yes,Do you think cars are wheel mobiles?,cars are a kind of wheel mobile,-13.84375,2,2token,Yes,-20.00442410639959,-11.004476810570365,-26.965280039449738,-10.7290193549422,-9.463941842116137
cars,household tool,household tool,No,No,Do you think cars are a household tool?,cars are a kind of household tool.,-13.875,2,2token,No,-28.296497355704638,-11.004476810570365,-26.015411160627025,-11.02433931520105,-9.463941842116137
cars,mile,miles,Yes,Yes,Do you think cars are miles?,cars are a kind of mile.,-13.875,1,single_token,No,-14.838131703066786,-11.004476810570365,-20.876372632908797,-9.210339371976684,-9.463941842116137
cars,sites,site,Yes,Yes,Do you think cars are sites?,cars are a kind of sites.,-13.875,1,single_token,No,-10.25025114324295,-11.004476810570365,-17.952783793778927,-8.703522167198274,-9.463941842116137
cars,upholster,upholstery,Yes,Yes,Do you think cars are upholstery?,cars are a kind of upholster,-13.875,1,single_token,No,-19.676687581643797,-11.004476810570365,-22.666301853849298,-13.953509056121565,-9.463941842116137
cars,material vehicle,material vehicle,No,Yes,Do you think cars are material vehicles?,cars are a kind of material vehicle,-13.875,2,2token,Yes,-19.555158776799537,-11.004476810570365,-26.4700447544524,-10.260159639336084,-9.463941842116137
cars,responsibility,responsibility,No,No,Do you think cars are a responsibility?,cars are a kind of responsibility,-13.875,1,single_token,Yes,-16.57069152703968,-11.004476810570365,-20.184200750526458,-9.786592021706781,-9.463941842116137
cars,toy train,toy train,No,Yes,Do you think cars are toy trains?,cars are a kind of toy train.,-13.875,2,2token,No,-23.996670245352824,-11.004476810570365,-26.380582789970607,-11.018223125591735,-9.463941842116137
cars,material thing,material things,Yes,Yes,Do you think cars are material things?,cars are a kind of material thing.,-13.875,2,2token,Yes,-18.025156058177714,-11.004476810570365,-27.55183950675851,-9.475607545810949,-9.463941842116137
cars,land mammal,land mammal,No,Yes,Do you think cars are land mammals?,cars are a kind of land mammal.,-13.875,2,2token,No,-20.83867290293459,-11.004476810570365,-26.4248492657232,-13.112363542825996,-9.463941842116137
cars,watch,watch,No,Yes,Do you think cars are watches?,cars are a kind of watch,-13.875,1,single_token,No,-8.556543907878144,-11.004476810570365,-17.92013977758338,-8.426438371526872,-9.463941842116137
cars,cost,cost,No,Yes,Do you think cars are costs?,cars are a kind of cost,-13.875,1,single_token,No,-9.927355525543243,-11.004476810570365,-17.656138609523992,-8.656454684037266,-9.463941842116137
cars,petrol machine,petrol machine,No,Yes,Do you think cars are petrol machines?,cars are a kind of petrol machine,-13.90625,2,2token,No,-30.013837653853606,-11.004476810570365,-26.251075835859986,-12.22218170246336,-9.463941842116137
cars,petrol car,petrol car,No,Yes,Do you think cars are petrol cars?,cars are a kind of petrol car.,-13.90625,2,2token,No,-27.623586700030135,-11.004476810570365,-24.187546039281763,-12.176494426001417,-9.463941842116137
cars,mobile machine,mobile machines,Yes,Yes,Do you think cars are mobile machines?,cars are a kind of mobile machine.,-13.90625,2,2token,Yes,-19.61323185878686,-11.004476810570365,-24.070075928469095,-10.795080793783029,-9.463941842116137
cars,pack,pack,No,Yes,Do you think cars are packs?,cars are a kind of pack,-13.9375,1,single_token,No,-9.199978001608757,-11.004476810570365,-18.283913200032124,-9.993410071882701,-9.463941842116137
cars,car transport,car transport,No,Yes,Do you think cars are car transports?,cars are a kind of car transport,-13.9375,2,2token,No,-18.572377931719476,-11.004476810570365,-23.25784432113172,-10.104378049930732,-9.463941842116137
cars,nail,nail,No,Yes,Do you think cars are nails?,cars are a kind of nail,-13.9375,1,single_token,No,-14.95743944963252,-11.004476810570365,-21.532122462440565,-11.030493142905481,-9.463941842116137
cars,statement,statement,No,No,Do you think cars are a statement?,cars are a kind of statement,-13.9375,1,single_token,Yes,-12.4295362564046,-11.004476810570365,-18.530798713608956,-9.279689378300189,-9.463941842116137
cars,traffic transportation,traffic transportation,No,Yes,Do you think cars are traffic transportation?,cars are a kind of traffic transportation,-13.9375,2,2token,Yes,-28.842066783033953,-11.004476810570365,-27.3188414802445,-10.62092332731286,-9.463941842116137
cars,log,log,No,Yes,Do you think cars are logs?,cars are a kind of log,-13.9375,1,single_token,No,-8.151856840147408,-11.004476810570365,-16.483662402950383,-10.662770262105477,-9.463941842116137
cars,car body,car body,No,Yes,Do you think cars are car bodies?,cars are a kind of car body,-13.9375,2,2token,No,-16.89544089676729,-11.004476810570365,-22.800584156705185,-8.925160677863104,-9.463941842116137
cars,above,above,No,Yes,Do you think cars are above?,cars are a kind of above.,-13.9375,1,single_token,No,-10.36790482975904,-11.004476810570365,-17.29732686368426,-8.752914892026116,-9.463941842116137
cars,travel option,travel option,No,No,Do you think cars are a travel option?,cars are a kind of travel option.,-13.9375,2,2token,Yes,-19.504880508951985,-11.004476810570365,-23.997211926051115,-10.159668373952549,-9.463941842116137
cars,automotive product,automotive product,No,Yes,Do you think cars are automotive products?,cars are a kind of automotive product,-13.96875,2,gpt4_positive,Yes,-24.864877078465145,-11.004476810570365,-25.553859916229076,-11.765227523654666,-9.463941842116137
cars,wheeled equipment,wheeled equipment,No,Yes,Do you think cars are wheeled equipment?,cars are a kind of wheeled equipment,-13.96875,2,2token,Yes,-25.748905019577393,-11.004476810570365,-27.122812534294397,-13.017958318049539,-9.463941842116137
cars,wheeled craft,wheeled craft,No,Yes,Do you think cars are wheeled crafts?,cars are a kind of wheeled craft,-13.96875,2,2token,Yes,-26.412753902846113,-11.004476810570365,-27.09839850454636,-13.097621985515882,-9.463941842116137
cars,this week,this week,No,Yes,Do you think cars are available this week?,cars are a kind of this week.,-13.96875,2,2token,No,-17.622059924711763,-11.004476810570365,-24.744506438236257,-7.974868609893243,-9.463941842116137
cars,travelling tool,travelling tool,No,Yes,Do you think cars are travelling tools?,cars are a kind of travelling tool.,-14.0,2,2token,Yes,-27.398311670881455,-11.004476810570365,-28.90368486158997,-11.48335695403795,-9.463941842116137
cars,soap,soap,No,Yes,Do you think cars are soaps?,cars are a kind of soap,-14.0,1,single_token,No,-15.455512231791385,-11.004476810570365,-20.298419732278493,-11.100809191648768,-9.463941842116137
cars,grain,grain,No,Yes,Do you think cars are grains?,cars are a kind of grain,-14.0,1,single_token,No,-10.929693812502178,-11.004476810570365,-18.961311338796392,-11.100809191648768,-9.463941842116137
cars,illnes,illness,Yes,Yes,Do you think cars are an illness?,cars are a kind of illnes,-14.0,1,single_token,No,-16.297182861076347,-11.004476810570365,-20.876878653611097,-10.569015675020086,-9.463941842116137
cars,occupation,occupation,No,Yes,Do you think cars are an occupation?,cars are a kind of occupation,-14.0,1,single_token,No,-14.503541545571805,-11.004476810570365,-20.521020947880952,-11.055494288837458,-9.463941842116137
cars,airports,airport,Yes,Yes,Do you think cars are airports?,cars are a kind of airports.,-14.0,1,single_token,No,-17.458077220808434,-11.004476810570365,-18.659160595496555,-9.57850825025499,-9.463941842116137
cars,type of vehicle,type vehicle,Yes,Yes,Do you think cars are a type of vehicle?,cars are a kind of type of vehicle.,-14.0,2,2token,Yes,-18.89780693735424,-11.004476810570365,-23.04543536609031,-10.031318651321323,-9.463941842116137
cars,today,today,No,Yes,Do you think cars are today?,cars are a kind of today.,-14.0,1,single_token,No,-10.740798018065327,-11.004476810570365,-20.386976863977708,-7.943392486798757,-9.463941842116137
cars,wheels vehicle,wheels vehicle,No,Yes,Do you think cars are wheel vehicles?,cars are a kind of wheels vehicle,-14.0,2,2token,Yes,-26.772327372192667,-11.004476810570365,-26.37449267489625,-11.205433412308125,-9.463941842116137
cars,transport apparatus,transport apparatus,No,Yes,Do you think cars are transport apparatuses?,cars are a kind of transport apparatus,-14.046875,2,gpt4_positive,Yes,-27.607713303366268,-11.004476810570365,-27.684854531105145,-12.138395305642259,-9.463941842116137
